ano,mes,estacao,chuva,codigo_estacao,municipio,uf
2014,12,845003,5.064516129032258,845003,tasso fragoso,MA
2014,12,845004,3.116129032258064,845004,tasso fragoso,MA
2014,12,845005,7.306451612903226,845005,alto parnaiba,MA
2014,12,846005,10.264516129032257,846005,tasso fragoso,MA
2014,12,862000,12.270967741935484,862000,machadinho d'oeste,RO
2014,12,863008,11.558064516129033,863008,porto velho,RO
2014,12,872000,8.30967741935484,872000,marechal thaumaturgo,AC
2014,12,945011,5.161290322580645,945011,alto parnaiba,MA
2014,12,946005,7.741935483870968,946005,alto parnaiba,MA
2014,12,961003,16.30322580645161,961003,machadinho d'oeste,RO
2014,12,962000,19.021428571428572,962000,machadinho d'oeste,RO
2014,12,963000,16.86774193548387,963000,ariquemes,RO
2014,12,963001,6.909677419354839,963001,porto velho,RO
2014,12,963004,8.386666666666667,963004,ariquemes,RO
2014,12,965001,10.609677419354838,965001,porto velho,RO
2014,12,966001,6.087096774193548,966001,porto velho,RO
2014,12,972000,9.219354838709679,972000,marechal thaumaturgo,AC
2014,12,1061003,7.303225806451613,1061003,ouro preto do oeste,RO
2014,12,1062001,9.516129032258064,1062001,jaru,RO
2014,12,1062002,8.019354838709678,1062002,jaru,RO
2014,12,1062003,6.961290322580646,1062003,mirante da serra,RO
2014,12,1062004,8.345161290322581,1062004,theobroma,RO
2014,12,1063000,21.4741935483871,1063000,ariquemes,RO
2014,12,1063001,8.191290322580645,1063001,ariquemes,RO
2014,12,1065002,9.716129032258063,1065002,guajara-mirim,RO
2014,12,1160000,9.819354838709678,1160000,pimenta bueno,RO
2014,12,1160002,7.187096774193549,1160002,pimenta bueno,RO
2014,12,1161000,8.82258064516129,1161000,cacoal,RO
2014,12,1161002,9.893548387096773,1161002,rolim de moura,RO
2014,12,1161003,11.290322580645162,1161003,ministro andreazza,RO
2014,12,1163000,12.03225806451613,1163000,sao francisco do guapore,RO
2014,12,1260006,12.783870967741937,1260006,chupinguaia,RO
2014,12,1261001,5.935483870967742,1261001,parecis,RO
2014,12,1262000,8.46774193548387,1262000,costa marques,RO
2014,12,1262001,7.12258064516129,1262001,alta floresta d'oeste,RO
2014,12,1264003,13.416129032258064,1264003,costa marques,RO
2014,12,1360000,8.332258064516129,1360000,colorado do oeste,RO
2014,12,1360001,7.932258064516129,1360001,cerejeiras,RO
2014,12,1360002,10.774193548387096,1360002,pimenteiras do oeste,RO
2014,12,1360004,10.425806451612903,1360004,cabixi,RO
2014,12,8050000,1.1387096774193548,8050000,macapa,AP
2014,12,8050001,0.3709677419354839,8050001,macapa,AP
2014,12,8051010,1.8870967741935485,8051010,macapa,AP
2014,12,8051012,3.293548387096774,8051012,porto grande,AP
2014,12,8052000,1.8161290322580643,8052000,serra do navio,AP
2014,12,8059001,1.3483870967741935,8059001,caroebe,RR
2014,12,8059002,0.8483870967741935,8059002,sao joao da baliza,RR
2014,12,8059003,0.9193548387096774,8059003,caroebe,RR
2014,12,8060000,1.729032258064516,8060000,rorainopolis,RR
2014,12,8150000,1.95,8150000,tartarugalzinho,AP
2014,12,8150001,3.545161290322581,8150001,tartarugalzinho,AP
2014,12,8151000,2.4387096774193546,8151000,tartarugalzinho,AP
2014,12,8160001,0.5258064516129033,8160001,rorainopolis,RR
2014,12,8160003,0.25806451612903225,8160003,caracarai,RR
2014,12,8161001,0.0,8161001,caracarai,RR
2014,12,8250002,9.890322580645162,8250002,calcoene,AP
2014,12,8250003,3.9516129032258065,8250003,amapa,AP
2014,12,8251001,5.874193548387097,8251001,calcoene,AP
2014,12,8251003,5.903225806451613,8251003,calcoene,AP
2014,12,8251004,9.112903225806452,8251004,oiapoque,AP
2014,12,8260003,1.3548387096774193,8260003,bonfim,RR
2014,12,8260004,0.6774193548387096,8260004,mucajai,RR
2014,12,8261000,1.2548387096774194,8261000,mucajai,RR
2014,12,8261001,0.5,8261001,mucajai,RR
2014,12,8261003,1.4548387096774194,8261003,caracarai,RR
2014,12,8351002,4.796774193548386,8351002,oiapoque,AP
2014,12,8359000,0.21935483870967745,8359000,bonfim,RR
2014,12,8359002,0.2806451612903226,8359002,normandia,RR
2014,12,8360000,0.5451612903225806,8360000,pacaraima,RR
2014,12,8360002,0.12903225806451613,8360002,boa vista,RR
2014,12,8360006,0.0,8360006,bonfim,RR
2014,12,8360007,0.18709677419354842,8360007,amajari,RR
2014,12,8360008,0.0,8360008,bonfim,RR
2014,12,8361000,0.8,8361000,amajari,RR
2014,12,8361001,0.8419354838709677,8361001,alto alegre,RR
2014,12,8361004,0.6677419354838711,8361004,alto alegre,RR
2014,12,8361005,0.7967741935483871,8361005,amajari,RR
2014,12,8361007,0.9064516129032258,8361007,alto alegre,RR
2014,12,8459000,0.9935483870967742,8459000,uiramuta,RR
2014,12,8460001,0.035483870967741936,8460001,pacaraima,RR
2014,12,8460004,1.7451612903225806,8460004,uiramuta,RR
2015,1,51002,6.470967741935484,51002,mazagao,AP
2015,1,51004,3.432258064516129,51004,mazagao,AP
2015,1,52003,3.0806451612903225,52003,mazagao,AP
2015,1,60000,11.229032258064517,60000,rorainopolis,RR
2015,1,60001,,60001,sao luiz,RR
2015,1,61000,5.974193548387097,61000,rorainopolis,RR
2015,1,61001,5.048387096774194,61001,caracarai,RR
2015,1,144002,0.3548387096774194,144002,cururupu,MA
2015,1,145006,1.7548387096774196,145006,candido mendes,MA
2015,1,242002,0.7548387096774193,242002,tutoia,MA
2015,1,242003,0.12903225806451613,242003,barreirinhas,MA
2015,1,244011,1.1774193548387097,244011,guimaraes,MA
2015,1,244012,1.7806451612903225,244012,sao bento,MA
2015,1,245001,3.7645161290322577,245001,moncao,MA
2015,1,245003,3.9709677419354836,245003,candido mendes,MA
2015,1,245007,1.1903225806451612,245007,turiacu,MA
2015,1,245008,2.7548387096774194,245008,viana,MA
2015,1,245009,1.525806451612903,245009,pinheiro,MA
2015,1,245010,1.2838709677419353,245010,pinheiro,MA
2015,1,245011,0.43870967741935485,245011,santa helena,MA
2015,1,342009,0.8387096774193549,342009,santa quiteria do maranhao,MA
2015,1,343001,3.435483870967742,343001,vargem grande,MA
2015,1,343003,3.1225806451612903,343003,nina rodrigues,MA
2015,1,343004,4.629032258064516,343004,vargem grande,MA
2015,1,343009,1.8935483870967742,343009,mata roma,MA
2015,1,343010,4.387096774193548,343010,chapadinha,MA
2015,1,343011,1.0451612903225806,343011,urbano santos,MA
2015,1,343012,0.5451612903225806,343012,sao benedito do rio preto,MA
2015,1,344004,4.699999999999999,344004,cantanhede,MA
2015,1,344007,4.6,344007,pirapemas,MA
2015,1,344008,2.838709677419355,344008,pirapemas,MA
2015,1,344010,4.532258064516129,344010,presidente juscelino,MA
2015,1,344011,2.512903225806452,344011,sao mateus do maranhao,MA
2015,1,344012,4.603225806451612,344012,miranda do norte,MA
2015,1,344013,3.903225806451613,344013,conceicao do lago-acu,MA
2015,1,345000,4.716129032258064,345000,bela vista do maranhao,MA
2015,1,345006,9.98709677419355,345006,pindare-mirim,MA
2015,1,345012,2.9709677419354836,345012,cajari,MA
2015,1,345013,2.916129032258065,345013,governador newton bello,MA
2015,1,345014,2.7483870967741937,345014,alto alegre do pindare,MA
2015,1,442013,1.4870967741935484,442013,duque bacelar,MA
2015,1,443006,1.3548387096774193,443006,codo,MA
2015,1,443007,2.4516129032258065,443007,codo,MA
2015,1,443011,3.4000000000000004,443011,codo,MA
2015,1,443012,2.1806451612903226,443012,aldeias altas,MA
2015,1,444001,1.4548387096774194,444001,coroata,MA
2015,1,444005,3.306451612903226,444005,pedreiras,MA
2015,1,444008,3.012903225806452,444008,barra do corda,MA
2015,1,444013,5.716129032258064,444013,peritoro,MA
2015,1,444014,2.5806451612903225,444014,bacabal,MA
2015,1,445001,3.47741935483871,445001,santa luzia,MA
2015,1,445007,3.454838709677419,445007,lago da pedra,MA
2015,1,445008,3.103225806451613,445008,arame,MA
2015,1,445009,2.0935483870967744,445009,lago da pedra,MA
2015,1,445010,7.077419354838709,445010,vitorino freire,MA
2015,1,446000,2.0903225806451613,446000,bom jesus das selvas,MA
2015,1,446001,1.667741935483871,446001,bom jesus das selvas,MA
2015,1,446002,5.729032258064516,446002,acailandia,MA
2015,1,447002,3.532258064516129,447002,imperatriz,MA
2015,1,447004,6.851612903225806,447004,acailandia,MA
2015,1,543002,2.2903225806451615,543002,matoes,MA
2015,1,543004,2.1193548387096777,543004,buriti bravo,MA
2015,1,543011,3.083870967741935,543011,lagoa do mato,MA
2015,1,543012,4.44516129032258,543012,governador eugenio barros,MA
2015,1,544006,2.635483870967742,544006,barra do corda,MA
2015,1,544009,5.254838709677419,544009,graca aranha,MA
2015,1,545011,1.103225806451613,545011,barra do corda,MA
2015,1,545012,3.0999999999999996,545012,barra do corda,MA
2015,1,546006,3.3129032258064517,546006,grajau,MA
2015,1,546007,2.8225806451612905,546007,sitio novo,MA
2015,1,547005,4.203225806451614,547005,buritirana,MA
2015,1,643011,3.7483870967741937,643011,barao de grajau,MA
2015,1,643012,3.696774193548387,643012,passagem franca,MA
2015,1,643013,2.851612903225807,643013,barao de grajau,MA
2015,1,644003,2.948387096774194,644003,colinas,MA
2015,1,644007,5.783870967741936,644007,mirador,MA
2015,1,644012,3.6774193548387095,644012,mirador,MA
2015,1,644015,4.996774193548387,644015,mirador,MA
2015,1,644018,2.6516129032258067,644018,fernando falcao,MA
2015,1,644019,3.6064516129032262,644019,bom jesus das selvas,MA
2015,1,645002,3.1903225806451614,645002,fernando falcao,MA
2015,1,645003,2.5258064516129033,645003,loreto,MA
2015,1,645004,2.487096774193548,645004,grajau,MA
2015,1,646005,4.622580645161291,646005,fortaleza dos nogueiras,MA
2015,1,646006,3.6387096774193552,646006,grajau,MA
2015,1,647008,3.2677419354838713,647008,lajeado novo,MA
2015,1,744000,0.7935483870967742,744000,sao felix de balsas,MA
2015,1,745004,4.33225806451613,745004,sambaiba,MA
2015,1,745005,4.525806451612904,745005,sao raimundo das mangabeiras,MA
2015,1,745007,3.083870967741935,745007,sambaiba,MA
2015,1,746006,5.087096774193548,746006,balsas,MA
2015,1,746007,3.435483870967742,746007,balsas,MA
2015,1,746008,4.67741935483871,746008,riachao,MA
2015,1,746009,6.796774193548386,746009,balsas,MA
2015,1,747000,8.216129032258063,747000,carolina,MA
2015,1,771001,14.964516129032257,771001,tarauaca,AC
2015,1,772003,7.112903225806452,772003,tarauaca,AC
2015,1,845003,3.509677419354839,845003,tasso fragoso,MA
2015,1,845004,4.109677419354839,845004,tasso fragoso,MA
2015,1,845005,3.670967741935484,845005,alto parnaiba,MA
2015,1,846005,4.038709677419355,846005,tasso fragoso,MA
2015,1,862000,11.48709677419355,862000,machadinho d'oeste,RO
2015,1,863008,12.642857142857142,863008,porto velho,RO
2015,1,870002,19.823076923076922,870002,feijo,AC
2015,1,872000,10.041935483870969,872000,marechal thaumaturgo,AC
2015,1,872001,30.640000000000004,872001,porto walter,AC
2015,1,945011,5.325806451612903,945011,alto parnaiba,MA
2015,1,946005,2.7419354838709675,946005,alto parnaiba,MA
2015,1,961003,14.87741935483871,961003,machadinho d'oeste,RO
2015,1,962000,53.6,962000,machadinho d'oeste,RO
2015,1,963000,10.513333333333332,963000,ariquemes,RO
2015,1,963001,11.938709677419354,963001,porto velho,RO
2015,1,963004,8.758064516129032,963004,ariquemes,RO
2015,1,965001,13.535483870967743,965001,porto velho,RO
2015,1,966000,15.538709677419355,966000,porto velho,RO
2015,1,966001,12.22258064516129,966001,porto velho,RO
2015,1,972000,6.300000000000001,972000,marechal thaumaturgo,AC
2015,1,1061003,10.035483870967743,1061003,ouro preto do oeste,RO
2015,1,1062001,12.751612903225807,1062001,jaru,RO
2015,1,1062002,6.596774193548387,1062002,jaru,RO
2015,1,1062003,7.583870967741936,1062003,mirante da serra,RO
2015,1,1062004,7.164516129032258,1062004,theobroma,RO
2015,1,1063000,14.412903225806453,1063000,ariquemes,RO
2015,1,1063001,7.483870967741935,1063001,ariquemes,RO
2015,1,1063002,5.958064516129032,1063002,buritis,RO
2015,1,1065002,9.325806451612904,1065002,guajara-mirim,RO
2015,1,1160000,6.664516129032258,1160000,pimenta bueno,RO
2015,1,1160002,8.127741935483872,1160002,pimenta bueno,RO
2015,1,1161000,10.319354838709678,1161000,cacoal,RO
2015,1,1161002,7.874193548387097,1161002,rolim de moura,RO
2015,1,1161003,11.01,1161003,ministro andreazza,RO
2015,1,1163000,7.077419354838709,1163000,sao francisco do guapore,RO
2015,1,1260006,5.964516129032258,1260006,chupinguaia,RO
2015,1,1261001,5.980645161290322,1261001,parecis,RO
2015,1,1262000,5.951612903225806,1262000,costa marques,RO
2015,1,1262001,8.60967741935484,1262001,alta floresta d'oeste,RO
2015,1,1264003,30.929032258064513,1264003,costa marques,RO
2015,1,1360000,10.206451612903225,1360000,colorado do oeste,RO
2015,1,1360001,8.86774193548387,1360001,cerejeiras,RO
2015,1,1360002,7.329032258064516,1360002,pimenteiras do oeste,RO
2015,1,1360004,6.225806451612903,1360004,cabixi,RO
2015,1,8050000,2.496774193548387,8050000,macapa,AP
2015,1,8050001,3.52258064516129,8050001,macapa,AP
2015,1,8051010,7.312903225806451,8051010,macapa,AP
2015,1,8051012,4.477419354838709,8051012,porto grande,AP
2015,1,8052000,7.95483870967742,8052000,serra do navio,AP
2015,1,8059001,3.267741935483871,8059001,caroebe,RR
2015,1,8059002,1.2000000000000002,8059002,sao joao da baliza,RR
2015,1,8059003,2.8129032258064517,8059003,caroebe,RR
2015,1,8060000,1.7935483870967743,8060000,rorainopolis,RR
2015,1,8150000,6.161290322580645,8150000,tartarugalzinho,AP
2015,1,8150001,7.703225806451614,8150001,tartarugalzinho,AP
2015,1,8151000,6.890322580645161,8151000,tartarugalzinho,AP
2015,1,8160001,1.6129032258064515,8160001,rorainopolis,RR
2015,1,8160003,1.1064516129032258,8160003,caracarai,RR
2015,1,8161001,1.4000000000000001,8161001,caracarai,RR
2015,1,8250002,10.154838709677419,8250002,calcoene,AP
2015,1,8250003,7.235483870967742,8250003,amapa,AP
2015,1,8251001,23.458064516129035,8251001,calcoene,AP
2015,1,8251003,6.119354838709677,8251003,calcoene,AP
2015,1,8251004,11.78709677419355,8251004,oiapoque,AP
2015,1,8260003,0.9483870967741935,8260003,bonfim,RR
2015,1,8260004,1.261290322580645,8260004,mucajai,RR
2015,1,8260006,0.7774193548387097,8260006,bonfim,RR
2015,1,8261000,0.7967741935483872,8261000,mucajai,RR
2015,1,8261001,0.45483870967741935,8261001,mucajai,RR
2015,1,8261003,1.1516129032258065,8261003,caracarai,RR
2015,1,8351002,8.76774193548387,8351002,oiapoque,AP
2015,1,8359000,0.05806451612903226,8359000,bonfim,RR
2015,1,8359002,0.14193548387096774,8359002,normandia,RR
2015,1,8360000,0.1903225806451613,8360000,pacaraima,RR
2015,1,8360002,0.041935483870967745,8360002,boa vista,RR
2015,1,8360006,0.15806451612903225,8360006,bonfim,RR
2015,1,8360007,0.0,8360007,amajari,RR
2015,1,8360008,0.0,8360008,bonfim,RR
2015,1,8361000,0.0935483870967742,8361000,amajari,RR
2015,1,8361001,0.10967741935483871,8361001,alto alegre,RR
2015,1,8361004,0.0,8361004,alto alegre,RR
2015,1,8361005,0.1935483870967742,8361005,amajari,RR
2015,1,8361007,0.0,8361007,alto alegre,RR
2015,1,8459000,0.12580645161290321,8459000,uiramuta,RR
2015,1,8460001,0.0,8460001,pacaraima,RR
2015,1,8460004,0.5419354838709678,8460004,uiramuta,RR
2015,2,51002,8.778571428571428,51002,mazagao,AP
2015,2,51004,9.639285714285714,51004,mazagao,AP
2015,2,52003,7.578571428571428,52003,mazagao,AP
2015,2,60000,2.2607142857142857,60000,rorainopolis,RR
2015,2,60001,,60001,sao luiz,RR
2015,2,61000,2.5714285714285716,61000,rorainopolis,RR
2015,2,61001,3.4535714285714287,61001,caracarai,RR
2015,2,144002,2.107142857142857,144002,cururupu,MA
2015,2,145006,5.939285714285715,145006,candido mendes,MA
2015,2,242002,5.082142857142856,242002,tutoia,MA
2015,2,242003,1.667857142857143,242003,barreirinhas,MA
2015,2,244011,8.75357142857143,244011,guimaraes,MA
2015,2,244012,3.835714285714286,244012,sao bento,MA
2015,2,245001,6.367857142857143,245001,moncao,MA
2015,2,245003,7.192857142857143,245003,candido mendes,MA
2015,2,245007,9.996428571428572,245007,turiacu,MA
2015,2,245008,11.117857142857144,245008,viana,MA
2015,2,245009,7.646428571428571,245009,pinheiro,MA
2015,2,245010,5.046428571428572,245010,pinheiro,MA
2015,2,245011,2.557142857142857,245011,santa helena,MA
2015,2,342009,6.925,342009,santa quiteria do maranhao,MA
2015,2,343001,7.7821428571428575,343001,vargem grande,MA
2015,2,343003,9.992857142857144,343003,nina rodrigues,MA
2015,2,343004,5.1499999999999995,343004,vargem grande,MA
2015,2,343009,4.8428571428571425,343009,mata roma,MA
2015,2,343010,2.5535714285714284,343010,chapadinha,MA
2015,2,343011,10.932142857142859,343011,urbano santos,MA
2015,2,343012,9.475,343012,sao benedito do rio preto,MA
2015,2,344004,8.135714285714286,344004,cantanhede,MA
2015,2,344007,11.139285714285716,344007,pirapemas,MA
2015,2,344008,10.053571428571429,344008,pirapemas,MA
2015,2,344010,11.989285714285714,344010,presidente juscelino,MA
2015,2,344011,7.023076923076923,344011,sao mateus do maranhao,MA
2015,2,344012,9.428571428571429,344012,miranda do norte,MA
2015,2,344013,7.867857142857143,344013,conceicao do lago-acu,MA
2015,2,345000,6.985714285714286,345000,bela vista do maranhao,MA
2015,2,345006,12.37142857142857,345006,pindare-mirim,MA
2015,2,345012,5.114285714285714,345012,cajari,MA
2015,2,345013,8.017857142857142,345013,governador newton bello,MA
2015,2,345014,9.153571428571428,345014,alto alegre do pindare,MA
2015,2,442013,7.082142857142857,442013,duque bacelar,MA
2015,2,443006,7.75,443006,codo,MA
2015,2,443007,7.1571428571428575,443007,codo,MA
2015,2,443011,5.4750000000000005,443011,codo,MA
2015,2,443012,11.200000000000001,443012,aldeias altas,MA
2015,2,444001,12.746428571428572,444001,coroata,MA
2015,2,444005,3.7964285714285713,444005,pedreiras,MA
2015,2,444008,5.953571428571428,444008,barra do corda,MA
2015,2,444013,9.725,444013,peritoro,MA
2015,2,444014,11.0,444014,bacabal,MA
2015,2,445001,9.10357142857143,445001,santa luzia,MA
2015,2,445007,7.346428571428571,445007,lago da pedra,MA
2015,2,445008,4.289285714285714,445008,arame,MA
2015,2,445009,5.285714285714286,445009,lago da pedra,MA
2015,2,445010,7.903571428571429,445010,vitorino freire,MA
2015,2,446000,9.267857142857142,446000,bom jesus das selvas,MA
2015,2,446001,9.789285714285715,446001,bom jesus das selvas,MA
2015,2,446002,7.678571428571429,446002,acailandia,MA
2015,2,447002,6.710714285714286,447002,imperatriz,MA
2015,2,447004,7.053571428571429,447004,acailandia,MA
2015,2,543002,6.6000000000000005,543002,matoes,MA
2015,2,543004,6.342857142857143,543004,buriti bravo,MA
2015,2,543011,10.589285714285714,543011,lagoa do mato,MA
2015,2,543012,9.153571428571428,543012,governador eugenio barros,MA
2015,2,544006,5.328571428571428,544006,barra do corda,MA
2015,2,544009,4.5285714285714285,544009,graca aranha,MA
2015,2,545011,5.25,545011,barra do corda,MA
2015,2,545012,4.05,545012,barra do corda,MA
2015,2,546006,5.428571428571429,546006,grajau,MA
2015,2,546007,4.607142857142857,546007,sitio novo,MA
2015,2,547005,3.9892857142857143,547005,buritirana,MA
2015,2,643011,8.510714285714284,643011,barao de grajau,MA
2015,2,643012,6.1571428571428575,643012,passagem franca,MA
2015,2,643013,6.5,643013,barao de grajau,MA
2015,2,644003,6.189285714285714,644003,colinas,MA
2015,2,644007,4.871428571428572,644007,mirador,MA
2015,2,644012,6.964285714285714,644012,mirador,MA
