ano,mes,municipio,uf_x,areakm,valor,vazao,uf_y,estado,pressao_nivel_estacao_mb,pressao_max_ant_mb,pressao_min_ant_mb,radiacao_global_kj_m2,temperatura_bulbo_seco_c,temperatura_orvalho_c,temperatura_max_ant_c,temperatura_min_ant_c,orvalho_max_ant_c,orvalho_min_ant_c,umidade_max_ant_pct,umidade_min_ant_pct,umidade_ar_pct,vento_direcao_graus,vento_rajada_max_ms,vento_velocidade_ms,chuva_final
1991,1,sandolandia,,,,137.05761612903225,TO,,,,,,,,,,,,,,,,,,
1991,1,sandolandia,,,,161.84734193548388,TO,,,,,,,,,,,,,,,,,,
1991,1,santa helena,MA,26.798212366760275,26.798212366760275,,,,,,,,,,,,,,,,,,,,8.16451612903226
1991,1,santa izabel do rio negro,,,,14773.766048387097,AM,,,,,,,,,,,,,,,,,,
1991,1,santa luzia,MA,94.56767505694532,94.56767505694532,1.509616129032258,MA,,,,,,,,,,,,,,,,,,10.167741935483871
1991,1,santa luzia,MA,94.56767505694532,94.56767505694532,12.441745161290322,MA,,,,,,,,,,,,,,,,,,10.167741935483871
1991,1,santa quiteria do maranhao,MA,0.6443146685180656,0.6443146685180656,,,,,,,,,,,,,,,,,,,,4.9
1991,1,santo antonio do ica,,,,62016.662903225806,AM,,,,,,,,,,,,,,,,,,
1991,1,sao benedito do rio preto,,,,19.388890322580647,MA,,,,,,,,,,,,,,,,,,
1991,1,sao bento,MA,3.501783275268548,3.501783275268548,,,,,,,,,,,,,,,,,,,,8.689830508474577
1991,1,sao domingos do capim,,,,503.41986129032256,PA,,,,,,,,,,,,,,,,,,
1991,1,sao felix de balsas,MA,3.450594794067379,3.450594794067379,343.1839258064516,MA,,,,,,,,,,,,,,,,,,12.316129032258065
1991,1,sao felix do araguaia,,,,2496.015838709677,MT,,,,,,,,,,,,,,,,,,
1991,1,sao felix do xingu,,,,1233.3684870967743,PA,,,,,,,,,,,,,,,,,,
1991,1,sao gabriel da cachoeira,,,,10323.287161290322,AM,,,,,,,,,,,,,,,,,,
1991,1,sao gabriel da cachoeira,,,,1036.5547967741936,AM,,,,,,,,,,,,,,,,,,
1991,1,sao luis gonzaga do maranhao,,,,76.13067419354839,MA,,,,,,,,,,,,,,,,,,
1991,1,sao luiz,RR,10.224744249450632,10.224744249450632,,,,,,,,,,,,,,,,,,,,3.164516129032258
1991,1,sao mateus do maranhao,MA,7.133046740356442,7.133046740356442,,,,,,,,,,,,,,,,,,,,5.82258064516129
1991,1,sao paulo de olivenca,,,,52756.70032258065,AM,,,,,,,,,,,,,,,,,,
1991,1,sao pedro da cipa,,,,66.32309032258065,MT,,,,,,,,,,,,,,,,,,
1991,1,sao raimundo das mangabeiras,MA,8.290071148681646,8.290071148681646,,,,,,,,,,,,,,,,,,,,8.687096774193549
1991,1,sao valerio da natividade,,,,314.53167096774195,TO,,,,,,,,,,,,,,,,,,
1991,1,sena madureira,,,,647.7241935483871,AC,,,,,,,,,,,,,,,,,,
1991,1,serra do navio,AP,0.007150920654296887,0.007150920654296887,296.07095483870967,AP,,,,,,,,,,,,,,,,,,8.948387096774193
1991,1,sitio novo,MA,24.06782170373536,24.06782170373536,,,,,,,,,,,,,,,,,,,,4.683870967741935
1991,1,sorriso,,,,480.6187516129032,MT,,,,,,,,,,,,,,,,,,
1991,1,sorriso,,,,,MT,,,,,,,,,,,,,,,,,,
1991,1,tarauaca,AC,14.386495913268961,14.386495913268961,1012.4803225806452,AC,,,,,,,,,,,,,,,,,,2.3870967741935485
1991,1,tartarugalzinho,AP,0.1224508819580083,0.1224508819580083,,,,,,,,,,,,,,,,,,,,15.245161290322581
1991,1,tasso fragoso,MA,15.923658864746097,15.923658864746097,,,,,,,,,,,,,,,,,,,,17.906451612903226
1991,1,tasso fragoso,MA,15.923658864746097,15.923658864746097,,,,,,,,,,,,,,,,,,,,15.290322580645162
1991,1,tasso fragoso,MA,15.923658864746097,15.923658864746097,,,,,,,,,,,,,,,,,,,,7.783870967741936
1991,1,tesouro,,,,209.47221290322582,MT,,,,,,,,,,,,,,,,,,
1991,1,theobroma,RO,72.4907059207161,72.4907059207161,,,,,,,,,,,,,,,,,,,,
1991,1,tome-acu,,,,400.559964516129,PA,,,,,,,,,,,,,,,,,,
1991,1,torixoreu,,,,673.726570967742,MT,,,,,,,,,,,,,,,,,,
1991,1,tupiratins,,,,4865.575251612903,TO,,,,,,,,,,,,,,,,,,
1991,1,turiacu,,,,26.30258064516129,MA,,,,,,,,,,,,,,,,,,
1991,1,tutoia,MA,3.6543538402710003,3.6543538402710003,,,,,,,,,,,,,,,,,,,,9.761290322580646
1991,1,uiramuta,RR,0.45169496447753915,0.45169496447753915,41.58273225806451,RR,,,,,,,,,,,,,,,,,,1.2193548387096773
1991,1,urbano santos,MA,0.2847322660522463,0.2847322660522463,,,,,,,,,,,,,,,,,,,,9.109677419354838
1991,1,uruara,,,,,PA,,,,,,,,,,,,,,,,,,
1991,1,vargem grande,MA,5.0175052020874,5.0175052020874,25.007054838709678,MA,,,,,,,,,,,,,,,,,,9.758064516129032
1991,1,vargem grande,MA,5.0175052020874,5.0175052020874,15.443870967741935,MA,,,,,,,,,,,,,,,,,,9.758064516129032
1991,1,vargem grande,MA,5.0175052020874,5.0175052020874,25.007054838709678,MA,,,,,,,,,,,,,,,,,,9.619354838709677
1991,1,vargem grande,MA,5.0175052020874,5.0175052020874,15.443870967741935,MA,,,,,,,,,,,,,,,,,,9.619354838709677
1991,1,viana,MA,4.510814728881838,4.510814728881838,,,,,,,,,,,,,,,,,,,,5.800000000000001
1991,1,vila bela da santissima trindade,,,,113.51635161290322,MT,,,,,,,,,,,,,,,,,,
1991,1,viseu,,,,59.608466666666665,PA,,,,,,,,,,,,,,,,,,
1991,1,viseu,,,,487.88755806451616,PA,,,,,,,,,,,,,,,,,,
1991,1,vitorino freire,MA,37.87799004406739,37.87799004406739,,,,,,,,,,,,,,,,,,,,12.238709677419354
1991,1,xambioa,,,,4422.399248387096,TO,,,,,,,,,,,,,,,,,,
1991,1,xapuri,AC,25.42691745166032,25.42691745166032,651.6858064516128,AC,,,,,,,,,,,,,,,,,,13.664516129032258
1991,2,acailandia,MA,121.90560438006564,121.90560438006564,19.609582142857143,MA,,,,,,,,,,,,,,,,,,2.330357142857143
1991,2,aldeias altas,MA,2.381493144836426,2.381493144836426,,,,,,,,,,,,,,,,,,,,5.807142857142857
1991,2,alenquer,,,,106.9983892857143,PA,,,,,,,,,,,,,,,,,,
1991,2,alta floresta,,,,,MT,,,,,,,,,,,,,,,,,,
1991,2,altamira,,,,1706.8409321428571,PA,,,,,,,,,,,,,,,,,,
1991,2,alto alegre,RR,25.62373292529294,25.62373292529294,545.7904428571429,RR,,,,,,,,,,,,,,,,,,0.4178571428571428
1991,2,alto alegre,RR,25.62373292529294,25.62373292529294,545.7904428571429,RR,,,,,,,,,,,,,,,,,,0.04285714285714286
1991,2,alto parnaiba,MA,6.317795335021985,6.317795335021985,129.41721428571427,MA,,,,,,,,,,,,,,,,,,8.746428571428572
1991,2,alto parnaiba,MA,6.317795335021985,6.317795335021985,129.41721428571427,MA,,,,,,,,,,,,,,,,,,5.067857142857143
1991,2,amajari,RR,8.113669054016107,8.113669054016107,,,,,,,,,,,,,,,,,,,,0.9946428571428572
1991,2,amajari,RR,8.113669054016107,8.113669054016107,,,,,,,,,,,,,,,,,,,,1.1208333333333333
1991,2,apui,,,,3035.7813464285714,AM,,,,,,,,,,,,,,,,,,
1991,2,apui,,,,1176.9880821428571,AM,,,,,,,,,,,,,,,,,,
1991,2,apui,,,,338.0982071428571,AM,,,,,,,,,,,,,,,,,,
1991,2,araguaiana,,,,2236.4190821428574,MT,,,,,,,,,,,,,,,,,,
1991,2,arame,MA,58.527497643005844,58.527497643005844,,,,,,,,,,,,,,,,,,,,4.75
1991,2,ariquemes,RO,88.86408365081759,88.86408365081759,433.23884642857143,RO,,,,,,,,,,,,,,,,,,9.65
1991,2,ariquemes,RO,88.86408365081759,88.86408365081759,433.23884642857143,RO,,,,,,,,,,,,,,,,,,7.8999999999999995
1991,2,assis brasil,,,,65.405,AC,,,,,,,,,,,,,,,,,,
1991,2,atalaia do norte,,,,935.8549999999999,AM,,,,,,,,,,,,,,,,,,
1991,2,atalaia do norte,,,,3393.5410714285713,AM,,,,,,,,,,,,,,,,,,
1991,2,bacabal,,,,83.04392857142857,MA,,,,,,,,,,,,,,,,,,
1991,2,balsas,MA,42.86348861041262,42.86348861041262,133.30016785714287,MA,,,,,,,,,,,,,,,,,,2.992857142857143
1991,2,balsas,MA,42.86348861041262,42.86348861041262,133.30016785714287,MA,,,,,,,,,,,,,,,,,,3.5357142857142856
1991,2,balsas,MA,42.86348861041262,42.86348861041262,133.30016785714287,MA,,,,,,,,,,,,,,,,,,3.332142857142857
1991,2,barao de grajau,MA,3.223155543151849,3.223155543151849,685.256625,MA,,,,,,,,,,,,,,,,,,4.782142857142857
1991,2,barao de grajau,MA,3.223155543151849,3.223155543151849,685.256625,MA,,,,,,,,,,,,,,,,,,1.1964285714285714
1991,2,barao de melgaco,,,,522.1720107142858,MT,,,,,,,,,,,,,,,,,,
1991,2,barao de melgaco,,,,777.4157642857143,MT,,,,,,,,,,,,,,,,,,
1991,2,barcelos,,,,75.08235714285715,AM,,,,,,,,,,,,,,,,,,
1991,2,barra do bugres,,,,690.6217964285714,MT,,,,,,,,,,,,,,,,,,
1991,2,barra do bugres,,,,,MT,,,,,,,,,,,,,,,,,,
1991,2,barra do corda,MA,47.762497762634354,47.762497762634354,26.36335,MA,,,,,,,,,,,,,,,,,,4.064285714285714
1991,2,barra do corda,MA,47.762497762634354,47.762497762634354,67.32329642857142,MA,,,,,,,,,,,,,,,,,,4.064285714285714
1991,2,barra do corda,MA,47.762497762634354,47.762497762634354,64.26053571428572,MA,,,,,,,,,,,,,,,,,,4.064285714285714
1991,2,barra do corda,MA,47.762497762634354,47.762497762634354,26.36335,MA,,,,,,,,,,,,,,,,,,1.6089285714285713
1991,2,barra do corda,MA,47.762497762634354,47.762497762634354,67.32329642857142,MA,,,,,,,,,,,,,,,,,,1.6089285714285713
1991,2,barra do corda,MA,47.762497762634354,47.762497762634354,64.26053571428572,MA,,,,,,,,,,,,,,,,,,1.6089285714285713
1991,2,barra do corda,MA,47.762497762634354,47.762497762634354,26.36335,MA,,,,,,,,,,,,,,,,,,1.4464285714285714
1991,2,barra do corda,MA,47.762497762634354,47.762497762634354,67.32329642857142,MA,,,,,,,,,,,,,,,,,,1.4464285714285714
1991,2,barra do corda,MA,47.762497762634354,47.762497762634354,64.26053571428572,MA,,,,,,,,,,,,,,,,,,1.4464285714285714
1991,2,barra do garcas,,,,652.6359785714286,MT,,,,,,,,,,,,,,,,,,
1991,2,bela vista do maranhao,MA,3.7709231079711754,3.7709231079711754,,MA,,,,,,,,,,,,,,,,,,
1991,2,boa vista,RR,21.611777880615218,21.611777880615218,919.4509535714286,RR,,,,,,,,,,,,,,,,,,0.09642857142857143
1991,2,boca do acre,,,,3849.2557142857145,AM,,,,,,,,,,,,,,,,,,
1991,2,boca do acre,,,,1514.417857142857,AM,,,,,,,,,,,,,,,,,,
1991,2,boca do acre,,,,5089.875714285714,AM,,,,,,,,,,,,,,,,,,
1991,2,bom jesus das selvas,MA,27.71891452343747,27.71891452343747,,,,,,,,,,,,,,,,,,,,4.25
1991,2,bom jesus das selvas,MA,27.71891452343747,27.71891452343747,,,,,,,,,,,,,,,,,,,,3.3214285714285716
1991,2,bonfim,RR,13.13162943798826,13.13162943798826,2.4703964285714286,RR,,,,,,,,,,,,,,,,,,0.5035714285714286
1991,2,bonfim,RR,13.13162943798826,13.13162943798826,2.4703964285714286,RR,,,,,,,,,,,,,,,,,,0.17857142857142858
1991,2,borba,,,,,AM,,,,,,,,,,,,,,,,,,
1991,2,braganca,,,,,PA,,,,,,,,,,,,,,,,,,
1991,2,brasileia,,,,187.29892857142858,AC,,,,,,,,,,,,,,,,,,
1991,2,brasnorte,,,,793.7399964285714,MT,,,,,,,,,,,,,,,,,,
1991,2,buriti bravo,MA,4.515121645141597,4.515121645141597,1.8416750000000002,MA,,,,,,,,,,,,,,,,,,2.9517857142857147
1991,2,buritirana,MA,8.904801999206539,8.904801999206539,,,,,,,,,,,,,,,,,,,,8.164285714285715
1991,2,cabixi,,,,,RO,,,,,,,,,,,,,,,,,,
1991,2,caceres,,,,,MT,,,,,,,,,,,,,,,,,,
1991,2,caceres,,,,1079.414142857143,MT,,,,,,,,,,,,,,,,,,
1991,2,caceres,,,,905.8118214285714,MT,,,,,,,,,,,,,,,,,,
1991,2,cacoal,RO,53.45824499700926,53.45824499700926,,,,,,,,,,,,,,,,,,,,17.113636363636363
1991,2,cajari,MA,0.38910646752929706,0.38910646752929706,,,,,,,,,,,,,,,,,,,,5.685714285714285
1991,2,calcoene,AP,3.2742810056152347,3.2742810056152347,,,,,,,,,,,,,,,,,,,,31.014285714285712
1991,2,candeias do jamari,,,,649.8061571428572,RO,,,,,,,,,,,,,,,,,,
1991,2,candido mendes,MA,47.03094113903675,47.03094113903675,97.17774285714286,MA,,,,,,,,,,,,,,,,,,18.682142857142857
1991,2,candido mendes,MA,47.03094113903675,47.03094113903675,97.17774285714286,MA,,,,,,,,,,,,,,,,,,8.621428571428572
1991,2,cantanhede,MA,1.61756093371582,1.61756093371582,215.26199642857142,MA,,,,,,,,,,,,,,,,,,14.094642857142857
1991,2,capitao poco,,,,107.16618571428572,PA,,,,,,,,,,,,,,,,,,
1991,2,caracarai,RR,13.466789241760216,13.466789241760216,1879.4880357142858,RR,,,,,,,,,,,,,,,,,,8.97857142857143
1991,2,caracarai,RR,13.466789241760216,13.466789241760216,1879.4880357142858,RR,,,,,,,,,,,,,,,,,,
1991,2,carauari,,,,8018.339285714285,AM,,,,,,,,,,,,,,,,,,
1991,2,careiro da varzea,,,,11184.436071428572,AM,,,,,,,,,,,,,,,,,,
1991,2,caroebe,RR,14.269987543334953,14.269987543334953,,,,,,,,,,,,,,,,,,,,2.7481481481481485
1991,2,carolina,MA,19.521813894775406,19.521813894775406,,,,,,,,,,,,,,,,,,,,9.160714285714286
1991,2,caxias,,,,76.58240357142857,MA,,,,,,,,,,,,,,,,,,
1991,2,cerejeiras,RO,24.14334199713005,24.14334199713005,,,,,,,,,,,,,,,,,,,,13.110714285714284
1991,2,chapadinha,MA,2.726281656066897,2.726281656066897,,,,,,,,,,,,,,,,,,,,4.928571428571429
1991,2,coari,,,,83490.48857142858,AM,,,,,,,,,,,,,,,,,,
1991,2,cocalinho,,,,1504.9882321428572,MT,,,,,,,,,,,,,,,,,,
1991,2,codo,MA,16.912009697570817,16.912009697570817,114.28212142857144,MA,,,,,,,,,,,,,,,,,,7.9678571428571425
1991,2,codo,MA,16.912009697570817,16.912009697570817,27.097614285714286,MA,,,,,,,,,,,,,,,,,,7.9678571428571425
1991,2,codo,MA,16.912009697570817,16.912009697570817,114.28212142857144,MA,,,,,,,,,,,,,,,,,,9.232142857142858
1991,2,codo,MA,16.912009697570817,16.912009697570817,27.097614285714286,MA,,,,,,,,,,,,,,,,,,9.232142857142858
1991,2,codo,MA,16.912009697570817,16.912009697570817,114.28212142857144,MA,,,,,,,,,,,,,,,,,,6.871428571428572
1991,2,codo,MA,16.912009697570817,16.912009697570817,27.097614285714286,MA,,,,,,,,,,,,,,,,,,6.871428571428572
1991,2,colinas,MA,5.700691504211407,5.700691504211407,61.47454285714286,MA,,,,,,,,,,,,,,,,,,4.201785714285714
1991,2,colorado do oeste,RO,36.804109988341565,36.804109988341565,,,,,,,,,,,,,,,,,,,,9.0
1991,2,conceicao do araguaia,,,,6737.279714285714,PA,,,,,,,,,,,,,,,,,,
1991,2,conceicao do lago-acu,MA,3.7545479587402304,3.7545479587402304,,,,,,,,,,,,,,,,,,,,3.3607142857142853
1991,2,coroata,MA,6.48313616821289,6.48313616821289,166.55446428571432,MA,,,,,,,,,,,,,,,,,,8.267857142857142
1991,2,costa marques,RO,15.886406675842228,15.886406675842228,1435.565575,RO,,,,,,,,,,,,,,,,,,7.328571428571428
1991,2,costa marques,RO,15.886406675842228,15.886406675842228,3908.329732142857,RO,,,,,,,,,,,,,,,,,,7.328571428571428
1991,2,cruzeiro do sul,,,,1145.5457142857144,AC,,,,,,,,,,,,,,,,,,
1991,2,dois irmaos do tocantins,,,,,TO,,,,,,,,,,,,,,,,,,
1991,2,duque bacelar,MA,0.4030626192016598,0.4030626192016598,,,,,,,,,,,,,,,,,,,,7.192857142857143
1991,2,envira,,,,2303.5689285714284,AM,,,,,,,,,,,,,,,,,,
1991,2,feijo,,,,771.4442857142857,AC,,,,,,,,,,,,,,,,,,
1991,2,fernando falcao,MA,1.0126277700195312,1.0126277700195312,,,,,,,,,,,,,,,,,,,,4.107142857142857
1991,2,fortaleza dos nogueiras,MA,9.404911635925298,9.404911635925298,,,,,,,,,,,,,,,,,,,,7.478571428571429
1991,2,goiatins,,,,121.7884142857143,TO,,,,,,,,,,,,,,,,,,
1991,2,goiatins,,,,333.215425,TO,,,,,,,,,,,,,,,,,,
1991,2,governador eugenio barros,,,,67.92777500000001,MA,,,,,,,,,,,,,,,,,,
1991,2,governador newton bello,MA,22.508757989990272,22.508757989990272,,,,,,,,,,,,,,,,,,,,4.532142857142857
1991,2,graca aranha,MA,1.4953846148071281,1.4953846148071281,,,,,,,,,,,,,,,,,,,,2.9892857142857143
1991,2,grajau,MA,60.342308202087445,60.342308202087445,28.3799,MA,,,,,,,,,,,,,,,,,,3.1785714285714284
1991,2,grajau,MA,60.342308202087445,60.342308202087445,16.376032142857145,MA,,,,,,,,,,,,,,,,,,3.1785714285714284
1991,2,grajau,MA,60.342308202087445,60.342308202087445,10.070732142857143,MA,,,,,,,,,,,,,,,,,,3.1785714285714284
1991,2,grajau,MA,60.342308202087445,60.342308202087445,28.3799,MA,,,,,,,,,,,,,,,,,,1.4642857142857142
1991,2,grajau,MA,60.342308202087445,60.342308202087445,16.376032142857145,MA,,,,,,,,,,,,,,,,,,1.4642857142857142
1991,2,grajau,MA,60.342308202087445,60.342308202087445,10.070732142857143,MA,,,,,,,,,,,,,,,,,,1.4642857142857142
1991,2,grajau,MA,60.342308202087445,60.342308202087445,28.3799,MA,,,,,,,,,,,,,,,,,,3.1142857142857143
1991,2,grajau,MA,60.342308202087445,60.342308202087445,16.376032142857145,MA,,,,,,,,,,,,,,,,,,3.1142857142857143
1991,2,grajau,MA,60.342308202087445,60.342308202087445,10.070732142857143,MA,,,,,,,,,,,,,,,,,,3.1142857142857143
1991,2,guajara-mirim,RO,25.92140008880614,25.92140008880614,15936.193714285715,RO,,,,,,,,,,,,,,,,,,7.0
1991,2,guimaraes,MA,0.01965330126953125,0.01965330126953125,,,,,,,,,,,,,,,,,,,,18.02857142857143
1991,2,humaita,,,,37076.96271428571,AM,,,,,,,,,,,,,,,,,,
1991,2,imperatriz,MA,30.42711520208739,30.42711520208739,,,,,,,,,,,,,,,,,,,,6.916071428571429
1991,2,ipixuna,,,,1780.498214285714,AM,,,,,,,,,,,,,,,,,,
1991,2,itacaja,,,,59.01756785714286,TO,,,,,,,,,,,,,,,,,,
1991,2,itaguatins,,,,7201.721728571429,TO,,,,,,,,,,,,,,,,,,
1991,2,itamarati,,,,7289.139642857143,AM,,,,,,,,,,,,,,,,,,
1991,2,itiquira,,,,105.85973214285714,MT,,,,,,,,,,,,,,,,,,
1991,2,japura,,,,3967.937142857143,AM,,,,,,,,,,,,,,,,,,
1991,2,jaru,RO,117.44483315991121,117.44483315991121,156.24310714285713,RO,,,,,,,,,,,,,,,,,,9.857142857142858
1991,2,jaru,RO,117.44483315991121,117.44483315991121,156.24310714285713,RO,,,,,,,,,,,,,,,,,,7.0
1991,2,jiparana,,,,1664.2207142857144,RO,,,,,,,,,,,,,,,,,,
1991,2,juina,,,,,MT,,,,,,,,,,,,,,,,,,
1991,2,juscimeira,,,,,MT,,,,,,,,,,,,,,,,,,
1991,2,jutai,,,,651.905,AM,,,,,,,,,,,,,,,,,,
1991,2,labrea,,,,10408.01892857143,AM,,,,,,,,,,,,,,,,,,
1991,2,lago da pedra,MA,28.44448910247802,28.44448910247802,,,,,,,,,,,,,,,,,,,,1.8785714285714286
1991,2,lago da pedra,MA,28.44448910247802,28.44448910247802,,,,,,,,,,,,,,,,,,,,1.8392857142857142
1991,2,lagoa do mato,MA,1.8904708715209955,1.8904708715209955,,,,,,,,,,,,,,,,,,,,1.7642857142857142
1991,2,lavandeira,,,,55.549128571428575,TO,,,,,,,,,,,,,,,,,,
1991,2,loreto,MA,9.6959977966919,9.6959977966919,,,,,,,,,,,,,,,,,,,,1.0892857142857142
1991,2,macapa,AP,3.3987786184081896,3.3987786184081896,,,,,,,,,,,,,,,,,,,,8.4
1991,2,macapa,AP,3.3987786184081896,3.3987786184081896,,,,,,,,,,,,,,,,,,,,13.207142857142857
1991,2,machadinho d'oeste,RO,39.59913563995364,39.59913563995364,,,,,,,,,,,,,,,,,,,,
1991,2,machadinho d'oeste,RO,39.59913563995364,39.59913563995364,,,,,,,,,,,,,,,,,,,,
1991,2,manacapuru,,,,96237.28467857142,AM,,,,,,,,,,,,,,,,,,
1991,2,manaus,,,,120406.3824642857,AM,,,,,,,,,,,,,,,,,,
1991,2,mancio lima,,,,44.41587499999999,AC,,,,,,,,,,,,,,,,,,
1991,2,manicore,,,,220.13617142857143,AM,,,,,,,,,,,,,,,,,,
1991,2,manicore,,,,39073.809571428574,AM,,,,,,,,,,,,,,,,,,
1991,2,manoel urbano,,,,1709.6082142857142,AC,,,,,,,,,,,,,,,,,,
1991,2,maraba,,,,991.9822857142857,PA,,,,,,,,,,,,,,,,,,
1991,2,marechal thaumaturgo,AC,2.27672084832764,2.27672084832764,364.90035714285716,AC,,,,,,,,,,,,,,,,,,1.9214285714285713
1991,2,marechal thaumaturgo,AC,2.27672084832764,2.27672084832764,679.7764285714286,AC,,,,,,,,,,,,,,,,,,1.9214285714285713
1991,2,marechal thaumaturgo,AC,2.27672084832764,2.27672084832764,364.90035714285716,AC,,,,,,,,,,,,,,,,,,11.37142857142857
1991,2,marechal thaumaturgo,AC,2.27672084832764,2.27672084832764,679.7764285714286,AC,,,,,,,,,,,,,,,,,,11.37142857142857
1991,2,mata roma,MA,0.32923230676269477,0.32923230676269477,,,,,,,,,,,,,,,,,,,,7.082142857142857
1991,2,matoes,MA,3.219001703735348,3.219001703735348,,,,,,,,,,,,,,,,,,,,2.2857142857142856
1991,2,mazagao,AP,2.3385999066162086,2.3385999066162086,,,,,,,,,,,,,,,,,,,,33.14782608695652
1991,2,mirador,MA,1.3698807918090825,1.3698807918090825,26.791771428571426,MA,,,,,,,,,,,,,,,,,,2.5142857142857147
1991,2,mirador,MA,1.3698807918090825,1.3698807918090825,35.08406071428571,MA,,,,,,,,,,,,,,,,,,2.5142857142857147
1991,2,mirador,MA,1.3698807918090825,1.3698807918090825,37.36637857142858,MA,,,,,,,,,,,,,,,,,,2.5142857142857147
1991,2,mirador,MA,1.3698807918090825,1.3698807918090825,26.791771428571426,MA,,,,,,,,,,,,,,,,,,4.764285714285714
1991,2,mirador,MA,1.3698807918090825,1.3698807918090825,35.08406071428571,MA,,,,,,,,,,,,,,,,,,4.764285714285714
1991,2,mirador,MA,1.3698807918090825,1.3698807918090825,37.36637857142858,MA,,,,,,,,,,,,,,,,,,4.764285714285714
1991,2,mirador,MA,1.3698807918090825,1.3698807918090825,26.791771428571426,MA,,,,,,,,,,,,,,,,,,3.242857142857143
1991,2,mirador,MA,1.3698807918090825,1.3698807918090825,35.08406071428571,MA,,,,,,,,,,,,,,,,,,3.242857142857143
1991,2,mirador,MA,1.3698807918090825,1.3698807918090825,37.36637857142858,MA,,,,,,,,,,,,,,,,,,3.242857142857143
1991,2,miranda do norte,MA,4.12605749127197,4.12605749127197,,,,,,,,,,,,,,,,,,,,7.101785714285714
1991,2,mirante da serra,RO,14.805313006713867,14.805313006713867,,,,,,,,,,,,,,,,,,,,11.292857142857143
1991,2,moncao,MA,15.451327784545963,15.451327784545963,114.85161071428571,MA,,,,,,,,,,,,,,,,,,4.832142857142857
1991,2,monte alegre,,,,119.99255714285714,PA,,,,,,,,,,,,,,,,,,
1991,2,mucajai,RR,33.81583982135009,33.81583982135009,131.40978571428573,RR,,,,,,,,,,,,,,,,,,0.4357142857142858
1991,2,mucajai,RR,33.81583982135009,33.81583982135009,131.40978571428573,RR,,,,,,,,,,,,,,,,,,13.8
1991,2,muricilandia,,,,73.60333214285716,TO,,,,,,,,,,,,,,,,,,
1991,2,nina rodrigues,MA,0.8219009009399421,0.8219009009399421,94.11277500000001,MA,,,,,,,,,,,,,,,,,,8.4
1991,2,nobres,,,,,MT,,,,,,,,,,,,,,,,,,
1991,2,nortelandia,,,,87.05238214285714,MT,,,,,,,,,,,,,,,,,,
1991,2,nova olimpia,,,,292.82833928571426,MT,,,,,,,,,,,,,,,,,,
1991,2,nova xavantina,,,,913.6896357142857,MT,,,,,,,,,,,,,,,,,,
1991,2,novo acordo,,,,337.28725,TO,,,,,,,,,,,,,,,,,,
1991,2,novo acordo,,,,348.34189285714285,TO,,,,,,,,,,,,,,,,,,
1991,2,novo santo antonio,,,,2127.887342857143,MT,,,,,,,,,,,,,,,,,,
1991,2,obidos,,,,175088.08000000002,PA,,,,,,,,,,,,,,,,,,
1991,2,oriximina,,,,,PA,,,,,,,,,,,,,,,,,,
1991,2,oriximina,,,,,PA,,,,,,,,,,,,,,,,,,
1991,2,oriximina,,,,,PA,,,,,,,,,,,,,,,,,,
1991,2,ourem,,,,153.40949285714285,PA,,,,,,,,,,,,,,,,,,
1991,2,ouro preto do oeste,RO,61.687426348388435,61.687426348388435,,,,,,,,,,,,,,,,,,,,8.842857142857143
1991,2,pacaja,,,,,PA,,,,,,,,,,,,,,,,,,
1991,2,pacaraima,RR,2.0440807044677767,2.0440807044677767,19.627857142857145,RR,,,,,,,,,,,,,,,,,,1.5785714285714287
1991,2,pacaraima,RR,2.0440807044677767,2.0440807044677767,28.458642857142856,RR,,,,,,,,,,,,,,,,,,1.5785714285714287
1991,2,pacaraima,RR,2.0440807044677767,2.0440807044677767,19.627857142857145,RR,,,,,,,,,,,,,,,,,,0.0
1991,2,pacaraima,RR,2.0440807044677767,2.0440807044677767,28.458642857142856,RR,,,,,,,,,,,,,,,,,,0.0
1991,2,paragominas,,,,,PA,,,,,,,,,,,,,,,,,,
1991,2,paragominas,,,,91.65294642857143,PA,,,,,,,,,,,,,,,,,,
1991,2,paranatinga,,,,164.13654642857142,MT,,,,,,,,,,,,,,,,,,
1991,2,passagem franca,MA,0.7040816734008786,0.7040816734008786,,,,,,,,,,,,,,,,,,,,5.317857142857143
1991,2,pauini,,,,1680.8807142857145,AM,,,,,,,,,,,,,,,,,,
1991,2,pauini,,,,8471.542142857143,AM,,,,,,,,,,,,,,,,,,
1991,2,pedreiras,MA,6.594216213439926,6.594216213439926,76.20934285714286,MA,,,,,,,,,,,,,,,,,,3.1214285714285714
1991,2,pedro afonso,,,,881.5943928571429,TO,,,,,,,,,,,,,,,,,,
1991,2,peixe,,,,2556.208292857143,TO,,,,,,,,,,,,,,,,,,
1991,2,peixe,,,,,TO,,,,,,,,,,,,,,,,,,
1991,2,peixe,,,,966.5143071428572,TO,,,,,,,,,,,,,,,,,,
1991,2,peritoro,MA,3.786604109741207,3.786604109741207,,,,,,,,,,,,,,,,,,,,7.95
1991,2,pimenta bueno,RO,44.18205290801996,44.18205290801996,222.31515,RO,,,,,,,,,,,,,,,,,,14.5375
1991,2,pimenta bueno,RO,44.18205290801996,44.18205290801996,557.0167464285714,RO,,,,,,,,,,,,,,,,,,14.5375
