ano,mes,municipio,uf,chuva_final,vazao,areakm
1991,2,sao valerio da natividade,TO,0.2640245771637181,322.9801892857143,20.26689277422903
1991,2,sena madureira,AC,5.137295826932924,713.6635714285715,64.51811331610135
1991,2,serra do navio,AP,11.292857142857144,526.2270142857143,0.0071509206542968
1991,2,sitio novo,MA,4.682142857142857,81.34932835690368,24.06782170373536
1991,2,sorriso,MT,0.8035168948861036,669.0239785714285,20.26689277422903
1991,2,tarauaca,AC,1.7285714285714284,782.9582142857143,14.38649591326896
1991,2,tartarugalzinho,AP,13.346428571428572,51.05313953763441,0.1224508819580083
1991,2,tasso fragoso,MA,5.55952380952381,245.54924999999997,15.923658864746097
1991,2,tesouro,MT,0.2930032872995485,267.2311392857143,20.26689277422903
1991,2,theobroma,RO,6.83191894127378,2825.384610303814,72.4907059207161
1991,2,tome-acu,PA,0.1912935925349148,507.6876964285714,20.26689277422903
1991,2,torixoreu,MT,0.2930032872995485,917.7819535714286,20.26689277422903
1991,2,tupiratins,TO,0.2640245771637181,5657.386103571429,20.26689277422903
1991,2,turiacu,MA,5.951182155657961,27.76571428571429,17.403647440429726
1991,2,tutoia,MA,6.908928571428571,81.34932835690368,3.654353840271
1991,2,uiramuta,RR,0.5303571428571427,19.02435,0.4516949644775391
1991,2,urbano santos,MA,10.321428571428571,81.34932835690368,0.2847322660522463
1991,2,uruara,PA,0.1912935925349148,1.4691476559139784,20.26689277422903
1991,2,vargem grande,MA,9.273214285714285,34.61134642857143,5.0175052020874
1991,2,viana,MA,7.014285714285714,81.34932835690368,4.510814728881838
1991,2,vila bela da santissima trindade,MT,0.3877450980392156,295.1763392857143,20.26689277422903
1991,2,viseu,PA,0.1912935925349148,576.1255071428571,20.26689277422903
1991,2,vitorino freire,MA,4.857142857142857,81.34932835690368,37.87799004406739
1991,2,xambioa,TO,0.2640245771637181,8748.906185714286,20.26689277422903
1991,2,xapuri,AC,9.385714285714286,540.9060714285714,25.42691745166032
1991,3,acailandia,MA,1.4475625960061442,6.982933171274962,121.90560438006564
1991,3,aldeias altas,MA,12.46774193548387,81.34932835690368,2.381493144836426
1991,3,alenquer,PA,0.1912935925349148,191.75951612903225,20.26689277422903
1991,3,alta floresta,MT,0.18623560124972066,1278.7221257885305,20.26689277422903
1991,3,altamira,PA,0.10781643717070928,1961.2038032258065,20.26689277422903
1991,3,alto alegre,RR,1.4000000000000001,633.200564516129,25.62373292529294
1991,3,alto parnaiba,MA,7.020161290322582,146.31073225806452,6.317795335021985
1991,3,amajari,RR,1.2806451612903225,995.7362602139664,8.113669054016107
1991,3,apui,AM,0.30322674901198343,1797.1389817204301,20.26689277422903
1991,3,araguaiana,MT,0.2930032872995485,2525.711390322581,20.26689277422903
1991,3,arame,MA,7.416129032258064,81.34932835690368,58.52749764300584
1991,3,ariquemes,RO,10.940322580645162,481.07000967741936,88.86408365081759
1991,3,assis brasil,AC,1.5664955197132617,26.32774193548387,2.893949749259665
1991,3,atalaia do norte,AM,0.2842361794148063,2637.521935483871,20.26689277422903
1991,3,bacabal,MA,3.895666922683052,106.6241935483871,19.225715301208485
1991,3,balsas,MA,7.013440860215053,136.49624193548388,42.86348861041262
1991,3,barao de grajau,MA,8.969354838709679,515.5222838709677,3.223155543151849
1991,3,barao de melgaco,MT,0.2930032872995485,733.5712516129031,20.26689277422903
1991,3,barcelos,AM,0.40121615777064956,97.77548387096776,20.26689277422903
1991,3,barra do bugres,MT,0.2930032872995485,907.7197322580644,20.26689277422903
1991,3,barra do corda,MA,5.340860215053763,60.75492365591398,47.762497762634354
1991,3,barra do garcas,MT,0.2930032872995485,798.5554838709678,20.26689277422903
1991,3,bela vista do maranhao,MA,2.9060083003206945,32.33047142501415,3.770923107971176
1991,3,boa vista,RR,0.0677419354838709,1069.454090322581,21.611777880615215
1991,3,boca do acre,AM,0.2305030714656182,3069.899032258065,20.26689277422903
1991,3,bom jesus das selvas,MA,6.8435483870967735,16.81089247311828,27.71891452343747
1991,3,bonfim,RR,1.164516129032258,2.3337935483870966,13.13162943798826
1991,3,borba,AM,0.2842361794148063,3937.8198641935487,20.26689277422903
1991,3,braganca,PA,0.4006320235198733,11.631458487903227,20.26689277422903
1991,3,brasileia,AC,2.1959229390681005,172.03225806451613,17.714445001641003
1991,3,brasnorte,MT,0.2930032872995485,832.2410967741935,20.26689277422903
1991,3,buriti bravo,MA,8.416129032258064,4.35975806451613,4.515121645141597
1991,3,buritirana,MA,6.129032258064516,81.34932835690368,8.904801999206539
1991,3,cabixi,RO,5.787619577308121,73.17703620967742,0.7030016110815035
1991,3,caceres,MT,0.09707378847396235,1297.1172693548388,20.26689277422903
1991,3,cajari,MA,9.483870967741936,81.34932835690368,0.389106467529297
1991,3,calcoene,AP,38.354838709677416,1.8222661146953403,3.2742810056152347
1991,3,candeias do jamari,RO,6.230616815972998,652.4913870967742,47.77474136057956
1991,3,candido mendes,MA,21.559677419354838,201.37237096774192,47.03094113903675
1991,3,cantanhede,MA,22.7241935483871,346.5010612903226,1.61756093371582
1991,3,capitao poco,PA,0.26671777509088335,162.30084838709678,20.26689277422903
1991,3,caracarai,RR,6.596774193548387,2240.93915483871,13.466789241760216
1991,3,carauari,AM,0.2842361794148063,8058.729354838711,20.26689277422903
1991,3,careiro da varzea,AM,0.2842361794148063,11590.329032258063,20.26689277422903
1991,3,caroebe,RR,3.4762711864406777,995.7362602139664,14.269987543334953
1991,3,carolina,MA,11.4,34.17367307692307,19.52181389477541
1991,3,caxias,MA,0.027106821696621448,100.50265161290322,15.84611932289217
1991,3,cerejeiras,RO,5.616129032258065,2825.384610303814,24.14334199713005
1991,3,chapadinha,MA,7.20483870967742,81.34932835690368,2.726281656066897
1991,3,coari,AM,0.3184354699225504,86634.34548387097,20.26689277422903
1991,3,cocalinho,MT,0.2930032872995485,1754.3432,20.26689277422903
1991,3,codo,MA,12.301075268817206,111.47743387096774,16.912009697570817
1991,3,colinas,MA,8.714516129032257,64.26391612903225,5.700691504211407
1991,3,colorado do oeste,RO,4.932,2825.384610303814,36.804109988341565
1991,3,conceicao do araguaia,PA,0.25882615986870766,9773.914258064517,20.26689277422903
1991,3,conceicao do lago-acu,MA,3.7774193548387096,81.34932835690368,3.7545479587402304
1991,3,coroata,MA,8.85483870967742,252.2626483870968,6.48313616821289
1991,3,costa marques,RO,9.212903225806452,3298.4199370967744,15.886406675842228
1991,3,cruzeiro do sul,AC,0.2717347886145786,2442.78064516129,9.263035265528986
1991,3,dois irmaos do tocantins,TO,0.2640245771637181,20.455772782258062,20.26689277422903
1991,3,duque bacelar,MA,13.30967741935484,81.34932835690368,0.4030626192016598
1991,3,envira,AM,0.2842361794148063,2763.5254838709675,20.26689277422903
1991,3,feijo,AC,0.23416699598583454,853.1651612903225,10.621369903561678
1991,3,fernando falcao,MA,8.106451612903227,32.06321771258188,1.0126277700195312
1991,3,fortaleza dos nogueiras,MA,12.074193548387097,81.34932835690368,9.404911635925298
1991,3,goiatins,TO,0.2640245771637181,310.60332903225805,20.26689277422903
1991,3,governador eugenio barros,MA,1.3724372759856631,72.64894193548388,6.47331035168457
1991,3,governador newton bello,MA,10.187096774193549,81.34932835690368,22.508757989990272
1991,3,graca aranha,MA,7.896774193548388,81.34932835690368,1.495384614807128
1991,3,grajau,MA,4.533333333333333,31.25020860215054,60.34230820208744
1991,3,guajara-mirim,RO,4.516129032258065,16430.62901612903,25.92140008880614
1991,3,guimaraes,MA,21.574193548387097,81.34932835690368,0.0196533012695312
1991,3,humaita,AM,0.21786373315690713,44262.99703225806,20.26689277422903
1991,3,imperatriz,MA,19.22903225806452,81.34932835690368,30.42711520208739
1991,3,ipixuna,AM,0.2842361794148063,3050.105806451613,20.26689277422903
1991,3,itacaja,TO,0.2640245771637181,86.79644516129032,20.26689277422903
1991,3,itaguatins,TO,0.2640245771637181,8621.518232258064,20.26689277422903
1991,3,itamarati,AM,0.2842361794148063,8039.92,20.26689277422903
1991,3,itiquira,MT,0.14927066233392236,110.56756129032256,20.26689277422903
1991,3,japura,AM,0.2842361794148063,10545.555161290324,20.26689277422903
1991,3,jaru,RO,13.296774193548389,253.7314935483871,117.4448331599112
1991,3,jiparana,RO,9.7889417989418,1603.5216129032258,47.77474136057956
1991,3,juina,MT,0.3052631578947368,1388.6715492473115,20.26689277422903
1991,3,jutai,AM,0.2842361794148063,954.2558064516128,20.26689277422903
1991,3,labrea,AM,0.29466444560678895,11047.035161290323,20.26689277422903
1991,3,lago da pedra,MA,7.924193548387096,81.34932835690368,28.44448910247802
1991,3,lagoa do mato,MA,4.696774193548387,81.34932835690368,1.8904708715209957
1991,3,lavandeira,TO,0.2640245771637181,50.25443548387097,20.26689277422903
1991,3,loreto,MA,4.148387096774194,81.34932835690368,9.6959977966919
1991,3,macapa,AP,9.266129032258064,202.91596033221325,3.3987786184081896
1991,3,machadinho d'oeste,RO,8.185398400882272,554.1571796210959,39.59913563995364
1991,3,manacapuru,AM,0.4027233804115745,97824.38593548388,20.26689277422903
1991,3,manaus,AM,0.2260702823924399,125871.25467741936,20.26689277422903
1991,3,mancio lima,AC,3.0206739349139626,61.74084193548386,17.864612614595988
1991,3,manicore,AM,0.16342232499474454,22461.16332419355,20.26689277422903
1991,3,manoel urbano,AC,7.2561803238165865,1522.7929032258064,13.680466082014306
1991,3,maraba,PA,0.08103460978084417,1238.9819806451617,20.26689277422903
1991,3,marechal thaumaturgo,AC,7.643548387096773,660.9114516129032,2.27672084832764
1991,3,mata roma,MA,10.922580645161291,1.606370430107527,0.3292323067626947
1991,3,matoes,MA,15.22258064516129,81.34932835690368,3.219001703735348
1991,3,mazagao,AP,16.823809523809523,202.91596033221325,2.3385999066162086
1991,3,mirador,MA,8.58010752688172,34.58501182795699,1.3698807918090825
1991,3,miranda do norte,MA,3.543548387096774,81.34932835690368,4.12605749127197
1991,3,mirante da serra,RO,11.187096774193549,2825.384610303814,14.805313006713869
1991,3,moncao,MA,10.71935483870968,216.30265483870969,15.451327784545963
1991,3,monte alegre,PA,0.08657961808787967,239.58836451612905,20.26689277422903
1991,3,mucajai,RR,1.058064516129032,154.58906774193548,33.81583982135009
1991,3,muricilandia,TO,0.2640245771637181,97.68650967741937,20.26689277422903
1991,3,nina rodrigues,MA,13.812903225806451,203.83767741935483,0.8219009009399421
1991,3,nobres,MT,0.2930032872995485,93.37549521659868,20.26689277422903
1991,3,nortelandia,MT,0.2930032872995485,77.54185806451612,20.26689277422903
1991,3,nova olimpia,MT,0.2930032872995485,207.8291473214286,20.26689277422903
1991,3,nova xavantina,MT,0.2930032872995485,1230.9387967741934,20.26689277422903
1991,3,novo acordo,TO,0.2640245771637181,405.9472048387097,20.26689277422903
1991,3,novo santo antonio,MT,0.2930032872995485,2600.860241935484,20.26689277422903
1991,3,obidos,PA,0.16603955858534414,180270.8164516129,20.26689277422903
1991,3,oriximina,PA,0.1912935925349148,382.33869997962654,20.26689277422903
1991,3,ourem,PA,0.1912935925349148,238.2293064516129,20.26689277422903
1991,3,ouro preto do oeste,RO,18.33870967741936,2825.384610303814,61.68742634838844
1991,3,pacaja,PA,0.15463448940783436,35.64814356182796,20.26689277422903
1991,3,pacaraima,RR,0.7161290322580645,23.89352549923195,2.0440807044677767
1991,3,paragominas,PA,0.0038095238095238004,94.89877096774192,20.26689277422903
1991,3,paranatinga,MT,0.121917808219178,143.12677741935482,20.26689277422903
1991,3,passagem franca,MA,5.712903225806452,81.34932835690368,0.7040816734008786
1991,3,pauini,AM,0.2842361794148063,5389.199032258064,20.26689277422903
1991,3,pedreiras,MA,10.34516129032258,100.11645161290323,6.594216213439926
1991,3,pedro afonso,TO,0.21265985200412665,1149.7503225806452,20.26689277422903
1991,3,peixe,TO,0.4501408450704225,2000.2034048387095,20.26689277422903
1991,3,peritoro,MA,8.903225806451612,81.34932835690368,3.786604109741207
1991,3,pimenta bueno,RO,11.006451612903225,484.49353870967747,44.18205290801996
1991,3,pimenteiras do oeste,RO,22.33225806451613,1061.9462774193548,45.73327486822489
1991,3,pindare-mirim,MA,19.017741935483876,357.3815903225806,9.793103762329103
1991,3,pinheiro,MA,15.570967741935485,81.34932835690368,27.57601194866939
1991,3,pirapemas,MA,13.979032258064517,46.038493548387095,2.681545942016604
1991,3,piraque,TO,0.2640245771637181,27.728223620071685,20.26689277422903
1991,3,pium,TO,0.12927303441660515,1414.4885838709677,20.26689277422903
1991,3,porto alegre do tocantins,TO,0.2640245771637181,96.53697096774194,20.26689277422903
1991,3,porto dos gauchos,MT,0.2930032872995485,1344.4778032258064,20.26689277422903
1991,3,porto grande,AP,6.112002743534854,499.81879354838713,31.13443853790282
1991,3,porto velho,RO,9.370967741935484,37286.30003225806,75.84504015380864
1991,3,poxoreo,MT,0.2930032872995485,45.391766743471585,20.26689277422903
1991,3,presidente juscelino,MA,6.543548387096774,81.34932835690368,12.170819129943942
1991,3,riachao,MA,3.7564516129032257,81.34932835690368,35.2598822453614
1991,3,rio branco,AC,0.2929345064676348,961.9693548387096,17.864612614595988
1991,3,rorainopolis,RR,2.4193548387096775,188.57362763273892,16.65487647528076
1991,3,sambaiba,MA,7.770967741935484,109.72853424577572,12.71569206158446
1991,3,sandolandia,TO,0.2640245771637181,448.8277451612903,20.26689277422903
1991,3,santa helena,MA,12.325806451612904,81.34932835690368,26.798212366760275
1991,3,santa izabel do rio negro,AM,0.2842361794148063,13792.00308064516,20.26689277422903
1991,3,santa luzia,MA,11.380645161290325,18.447632258064516,94.56767505694532
1991,3,santa quiteria do maranhao,MA,8.519354838709676,81.34932835690368,0.6443146685180656
1991,3,santo antonio do ica,AM,0.2842361794148063,62811.73516129032,20.26689277422903
1991,3,sao benedito do rio preto,MA,3.439940674823878,42.94895483870968,1.0548685849609365
1991,3,sao bento,MA,13.406666666666666,81.34932835690368,3.501783275268548
1991,3,sao domingos do capim,PA,0.1912935925349148,629.4099580645161,20.26689277422903
1991,3,sao felix de balsas,MA,6.738709677419355,253.5873225806452,3.450594794067379
1991,3,sao felix do araguaia,MT,0.2930032872995485,8148.213677419355,20.26689277422903
1991,3,sao felix do xingu,PA,0.3868457300275482,1601.418158064516,20.26689277422903
1991,3,sao gabriel da cachoeira,AM,0.2842361794148063,5315.734488709679,20.26689277422903
1991,3,sao luis gonzaga do maranhao,MA,3.623144365718068,109.13801935483872,15.84611932289217
1991,3,sao luiz,RR,6.225806451612903,995.7362602139664,10.224744249450632
1991,3,sao mateus do maranhao,MA,6.396774193548387,81.34932835690368,7.133046740356442
1991,3,sao paulo de olivenca,AM,0.2842361794148063,54732.50903225807,20.26689277422903
1991,3,sao raimundo das mangabeiras,MA,14.439759810082391,22.89945909090909,8.290071148681646
1991,3,sao valerio da natividade,TO,0.2640245771637181,407.0548032258064,20.26689277422903
1991,3,sena madureira,AC,5.137295826932924,536.4319354838709,64.51811331610135
1991,3,serra do navio,AP,12.44516129032258,497.8581806451613,0.0071509206542968
1991,3,sitio novo,MA,5.806451612903226,81.34932835690368,24.06782170373536
1991,3,sorriso,MT,0.8035168948861036,726.6960225806453,20.26689277422903
1991,3,tarauaca,AC,6.161290322580645,914.3587096774194,14.38649591326896
1991,3,tartarugalzinho,AP,11.65483870967742,51.05313953763441,0.1224508819580083
1991,3,tasso fragoso,MA,4.553763440860215,245.54924999999997,15.923658864746097
1991,3,tesouro,MT,0.2930032872995485,304.6526161290323,20.26689277422903
1991,3,theobroma,RO,6.83191894127378,2825.384610303814,72.4907059207161
1991,3,tome-acu,PA,0.1912935925349148,481.6654258064516,20.26689277422903
1991,3,torixoreu,MT,0.2930032872995485,962.7537225806452,20.26689277422903
1991,3,tupiratins,TO,0.2640245771637181,6799.297822580645,20.26689277422903
1991,3,turiacu,MA,5.951182155657961,60.10419354838709,17.403647440429726
1991,3,tutoia,MA,11.087096774193547,81.34932835690368,3.654353840271
1991,3,uiramuta,RR,0.2096774193548387,19.419335714285715,0.4516949644775391
1991,3,urbano santos,MA,12.087096774193547,81.34932835690368,0.2847322660522463
1991,3,uruara,PA,0.1912935925349148,1.4691476559139784,20.26689277422903
1991,3,vargem grande,MA,13.180645161290322,65.24807903225806,5.0175052020874
1991,3,viana,MA,8.883870967741935,81.34932835690368,4.510814728881838
1991,3,vila bela da santissima trindade,MT,0.3877450980392156,488.7986483870968,20.26689277422903
1991,3,viseu,PA,0.1912935925349148,800.0556032258064,20.26689277422903
1991,3,vitorino freire,MA,11.358064516129032,81.34932835690368,37.87799004406739
1991,3,xambioa,TO,0.2640245771637181,11386.195887096774,20.26689277422903
1991,3,xapuri,AC,9.432258064516128,448.6977419354839,25.42691745166032
1991,4,acailandia,MA,1.4475625960061442,6.982933171274962,121.90560438006564
1991,4,aldeias altas,MA,6.155,81.34932835690368,2.381493144836426
1991,4,alenquer,PA,0.1912935925349148,500.11499,20.26689277422903
1991,4,alta floresta,MT,0.18623560124972066,1278.7221257885305,20.26689277422903
1991,4,altamira,PA,0.10781643717070928,2089.2830266666665,20.26689277422903
1991,4,alto alegre,RR,1.3599999999999999,657.1578166666666,25.62373292529294
1991,4,alto parnaiba,MA,4.506666666666666,124.21863666666668,6.317795335021985
1991,4,amajari,RR,1.81,995.7362602139664,8.113669054016107
1991,4,apui,AM,0.30322674901198343,1910.0254566666665,20.26689277422903
1991,4,araguaiana,MT,0.2930032872995485,2618.4454133333334,20.26689277422903
1991,4,arame,MA,4.6866666666666665,81.34932835690368,58.52749764300584
