ano,mes,municipio,uf,chuva_final,vazao,areakm,pressao_nivel_estacao_mb,pressao_max_ant_mb,pressao_min_ant_mb,radiacao_global_kj_m2,temperatura_bulbo_seco_c,temperatura_orvalho_c,temperatura_max_ant_c,temperatura_min_ant_c,orvalho_max_ant_c,orvalho_min_ant_c,umidade_max_ant_pct,umidade_min_ant_pct,umidade_ar_pct,vento_direcao_graus,vento_rajada_max_ms,vento_velocidade_ms
2015,12,macapa,AP,0.0372208436724565,189.56486641807476,3.0939568742657,1009.77841191067,1010.1153846153846,1009.4856079404468,1594.1258064516126,29.91786600496278,22.382878411910667,30.568486352357315,29.02779156327544,22.998263027295284,21.834739454094294,69.28287841191067,62.35980148883376,65.05955334987593,194.0198511166253,8.25136476426799,3.5570719602977667
2015,12,machadinho d'oeste,RO,8.597465437788019,606.1987096774194,97.23074700912339,,,,,,,,,,,,,,,,
2015,12,manacapuru,AM,0.3970731707317073,61644.07838709677,14.177585427997423,1005.3834146341464,1005.8358536585366,1005.089024390244,1161.1085365853658,28.990243902439023,23.06219512195122,29.590975609756097,28.231463414634145,23.68731707317073,22.512439024390243,75.70487804878049,69.13414634146342,71.94390243902438,145.4048780487805,4.598536585365854,1.7897560975609754
2015,12,manaus,AM,0.2496314496314496,69685.54903225806,14.177585427997423,1003.9648648648648,1004.4176904176904,1003.665601965602,1070.8228501228502,30.1968058968059,22.19090909090909,30.83832923832924,29.405651105651103,22.908599508599508,21.59189189189189,67.94594594594595,61.09336609336609,63.94594594594594,116.7051597051597,4.970761670761671,1.7685503685503683
2015,12,mancio lima,AC,3.1949013372981403,47.83524516129032,11.10769486964647,,,,,,,,,,,,,,,,
2015,12,manicore,AM,0.2761261261261261,3319.9923655913976,14.177585427997423,1005.2038288288289,1005.643918918919,1004.8725225225226,930.1146396396394,28.285585585585583,23.374324324324323,28.971621621621622,27.460585585585587,23.95990990990991,22.789414414414413,79.84909909909909,72.88738738738739,76.15315315315316,154.39864864864865,3.989189189189189,1.358108108108108
2015,12,manoel urbano,AC,10.283870967741937,445.5622580645161,19.16839944163277,,,,,,,,,,,,,,,,
2015,12,maraba,PA,0.129887442413345,54.01774193548387,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,marcelandia,MT,0.142879437169557,133.05290322580646,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,marechal thaumaturgo,AC,3.5935483870967744,453.16403225806454,0.4654908338505476,,,,,,,,,,,,,,,,
2015,12,mata roma,MA,0.4612903225806452,0.2596774193548387,1.5292204373168954,,,,,,,,,,,,,,,,
2015,12,matoes,MA,0.3548387096774194,51.19978253183234,20.28726487921144,,,,,,,,,,,,,,,,
2015,12,mazagao,AP,0.8129032258064516,189.56486641807476,1.9438634588731383,,,,,,,,,,,,,,,,
2015,12,ministro andreazza,RO,6.912903225806451,2619.145543078592,0.3228936804064919,,,,,,,,,,,,,,,,
2015,12,mirador,MA,1.504301075268817,13.68274193548387,32.73842211145022,,,,,,,,,,,,,,,,
2015,12,miranda do norte,MA,0.603225806451613,51.19978253183234,0.0,,,,,,,,,,,,,,,,
2015,12,mirante da serra,RO,2.170967741935484,2619.145543078592,2.718832251174278,,,,,,,,,,,,,,,,
2015,12,moncao,MA,0.0516129032258064,1.297741935483871,0.2237193078590573,,,,,,,,,,,,,,,,
2015,12,monte alegre,PA,0.0004962779156327,4.105806451612903,14.177585427997423,998.7816377171216,999.1910669975186,998.5104218362284,1615.0655086848635,30.57220843672457,20.864019851116627,31.090818858560795,29.7059553349876,21.33995037220844,20.355831265508684,60.76923076923077,55.297766749379655,57.27791563275434,71.84367245657569,8.35334987593052,4.247394540942929
2015,12,mucajai,RR,0.2849462365591398,65.22370967741936,21.868142093489187,,,,,,,,,,,,,,,,
2015,12,muricilandia,TO,0.16005919677268463,5.755806451612903,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,nina rodrigues,MA,2.532258064516129,2.218387096774193,0.0,,,,,,,,,,,,,,,,
2015,12,nobres,MT,0.142879437169557,27.22535483870968,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,normandia,RR,0.6193548387096774,59.587096774193554,0.0,,,,,,,,,,,,,,,,
2015,12,nortelandia,MT,0.142879437169557,14.32195806451613,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,nova olimpia,MT,0.142879437169557,96.6479064516129,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,nova xavantina,MT,0.142879437169557,186.09209677419355,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,novo acordo,TO,0.16005919677268463,163.18306451612904,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,novo aripuana,AM,0.6868913857677903,87.14710322580645,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,novo santo antonio,MT,0.142879437169557,392.3538709677419,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,obidos,PA,0.11371546619759947,88527.06967741936,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,oiapoque,AP,0.4754342431761786,19.478709677419353,1.272075241986529,1011.0384615384615,1011.3516129032258,1010.7235732009924,1062.3925558312656,27.169975186104217,24.69032258064516,28.02630272952854,26.14044665012407,25.55235732009925,23.77717121588089,87.94292803970224,86.07196029776675,86.70967741935483,86.37965260545906,4.916129032258064,1.4647642679900743
2015,12,oriximina,PA,0.1511993099540741,46.5408064516129,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,ourem,PA,0.1511993099540741,18.096774193548388,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,ouro preto do oeste,RO,7.319354838709677,2619.145543078592,0.2479460456894762,,,,,,,,,,,,,,,,
2015,12,pacaja,PA,0.0766917293233082,0.3487096774193549,14.177585427997423,1001.1771929824562,1001.5897243107768,1000.9230576441104,1043.501253132832,29.43358395989975,21.289223057644108,29.97794486215539,28.561904761904763,21.79573934837093,20.82731829573935,67.06265664160401,60.88721804511278,63.16290726817043,80.94235588972431,5.241854636591479,1.97468671679198
2015,12,pacaraima,RR,0.882258064516129,15.70516129032258,0.0914264174816071,,,,,,,,,,,,,,,,
2015,12,paragominas,PA,0.0507246376811594,44.27854838709678,14.177585427997423,1001.3125603864736,1001.7256038647344,1001.043961352657,1298.3021739130434,30.40048309178744,20.515458937198066,31.123429951690824,29.36207729468599,21.17753623188406,20.01231884057971,62.32367149758454,55.891304347826086,58.089371980676326,78.8695652173913,5.859661835748793,1.1388888888888888
2015,12,paranatinga,MT,0.1475490196078431,31.887903225806454,14.177585427997423,957.8017156862744,958.25,957.4938725490196,1794.9676470588236,28.46642156862745,21.804411764705883,29.291666666666668,27.354166666666668,22.66568627450981,21.00294117647059,72.88480392156863,67.26470588235294,69.29901960784314,176.77450980392155,5.468627450980391,2.1338235294117647
2015,12,parauapebas,PA,0.1511993099540741,4.480967741935483,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,parecis,RO,5.596774193548387,2619.145543078592,5.487322464201327,,,,,,,,,,,,,,,,
2015,12,passagem franca,MA,0.4064516129032258,51.19978253183234,23.204164945373428,,,,,,,,,,,,,,,,
2015,12,pau d'arco,TO,0.16005919677268463,1.0180645161290325,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,pauini,AM,0.3280503531909234,850.9987096774194,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,paulo ramos,MA,2.5620583502641585,0.3974193548387096,13.454817404928882,,,,,,,,,,,,,,,,
2015,12,pedreiras,MA,2.6451612903225805,25.260967741935485,3.037039847290054,,,,,,,,,,,,,,,,
2015,12,pedro afonso,TO,0.2047169811320754,333.8167741935484,14.177585427997423,989.9200471698113,990.3278301886792,989.6068396226416,1383.2801886792454,28.766509433962263,21.682783018867923,29.451650943396228,27.845754716981133,22.48820754716981,20.93325471698113,72.1745283018868,64.23349056603773,67.65566037735849,187.1556603773585,3.365566037735849,0.5929245283018868
2015,12,peixe,TO,0.2583333333333333,307.0201075268817,14.177585427997423,982.4618055555557,982.8921296296297,982.1564814814816,1738.9113425925923,30.41064814814815,19.867361111111112,31.16689814814815,29.33078703703704,20.799305555555552,18.978935185185183,62.5625,53.680555555555564,57.326388888888886,161.66435185185185,4.769444444444445,1.712037037037037
2015,12,peritoro,MA,1.506451612903226,51.19978253183234,4.072730273803712,,,,,,,,,,,,,,,,
2015,12,pimenta bueno,RO,5.466129032258064,160.41591397849461,6.584957068137732,,,,,,,,,,,,,,,,
2015,12,pimenteiras do oeste,RO,4.796774193548386,234.4516129032258,4.440279439442018,,,,,,,,,,,,,,,,
2015,12,pindare-mirim,MA,1.135483870967742,30.86258064516129,0.0,,,,,,,,,,,,,,,,
2015,12,pinheiro,MA,0.03387096774193545,51.19978253183234,0.3435711329105579,,,,,,,,,,,,,,,,
2015,12,pirapemas,MA,0.4516129032258065,0.0,4.036596842468269,,,,,,,,,,,,,,,,
2015,12,piraque,TO,0.16005919677268463,22.160967741935483,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,pium,TO,0.12927303441660515,5.338064516129032,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,placido de castro,AC,3.548387096774193,69.21967741935484,5.154209177656434,,,,,,,,,,,,,,,,
2015,12,pocone,MT,0.142879437169557,391.9124387096774,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,porto alegre do tocantins,TO,0.16005919677268463,28.45709677419355,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,porto dos gauchos,MT,0.142879437169557,483.6664516129032,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,porto esperidiao,MT,0.142879437169557,83.65491935483871,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,porto franco,MA,2.5620583502641585,3.163870967741935,13.454817404928882,,,,,,,,,,,,,,,,
2015,12,porto grande,AP,2.6225806451612903,16.241612903225807,0.632108932684692,,,,,,,,,,,,,,,,
2015,12,porto velho,RO,0.3937649880095923,11523.050967741936,285.30317158350124,994.4369304556355,995.1155875299759,993.945803357314,1314.5378896882496,28.644604316546758,22.759472422062352,29.380335731414867,27.765467625899284,23.432134292565948,22.05275779376499,76.41486810551558,68.23741007194245,72.11270983213429,185.4052757793765,4.040047961630696,1.5062350119904078
2015,12,porto walter,AC,5.912903225806451,567.1651612903225,1.4817139459635085,,,,,,,,,,,,,,,,
2015,12,poxoreo,MT,0.142879437169557,55.0934,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,presidente figueiredo,AM,0.1053708439897698,485.7609677419355,14.177585427997423,1003.0887468030692,1003.5460358056266,1002.8209718670076,1075.4,30.326342710997444,21.706393861892582,30.925063938618926,29.27979539641944,22.36265984654732,21.11662404092072,67.29667519181585,60.15089514066496,62.65217391304348,139.61125319693096,4.858056265984655,1.7086956521739132
2015,12,presidente juscelino,MA,0.5870967741935483,51.19978253183234,0.4119731514623485,,,,,,,,,,,,,,,,
2015,12,querencia,MT,0.2107843137254902,21.98193548387097,14.177585427997423,973.6938725490196,974.1303921568629,973.4036764705884,1653.0323529411764,28.85686274509804,22.092647058823527,29.72156862745097,27.726960784313725,23.08014705882353,21.09460784313725,74.46078431372548,64.07352941176471,68.71323529411765,170.4607843137255,4.663235294117647,1.526470588235294
2015,12,riachao,MA,1.5096774193548386,51.19978253183234,54.79447994097886,,,,,,,,,,,,,,,,
2015,12,rio branco,AC,0.6928746928746928,53.72010752688172,11.10769486964647,985.4297297297298,985.9058968058968,985.1299754299756,1420.2832923832923,27.42014742014742,22.58304668304668,28.128501228501225,26.51719901719902,23.26830466830467,21.94127764127764,80.5012285012285,72.84766584766585,76.28255528255528,338.0,4.805405405405406,1.991154791154791
2015,12,rio maria,PA,0.1511993099540741,45.07322580645161,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,rio preto da eva,AM,0.3280503531909234,32.55467741935484,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,rolim de moura,RO,6.590322580645162,2619.145543078592,0.2903170708279748,,,,,,,,,,,,,,,,
2015,12,rondonopolis,MT,0.3259615384615384,125.6695064516129,14.177585427997423,978.6177884615385,979.0629807692308,978.3216346153846,1484.2961538461536,28.776442307692307,21.49783653846153,29.60528846153846,27.751442307692308,22.318028846153844,20.71081730769231,71.60576923076923,62.82932692307692,66.67548076923077,145.18990384615384,4.789423076923077,1.5526442307692307
2015,12,rorainopolis,RR,0.7838709677419354,4.970967741935484,23.25842758697444,,,,,,,,,,,,,,,,
2015,12,sambaiba,MA,0.8983870967741936,86.74354838709678,26.92382393341063,,,,,,,,,,,,,,,,
2015,12,sandolandia,TO,0.16005919677268463,1.0232258064516129,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,santa helena,MA,0.0,51.19978253183234,0.1012047192446889,,,,,,,,,,,,,,,,
2015,12,santa izabel do rio negro,AM,0.3280503531909234,7806.780322580646,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,santa luzia,MA,0.4774193548387097,1.1269354838709678,1.3228007782478872,,,,,,,,,,,,,,,,
2015,12,santa quiteria do maranhao,MA,0.0,51.19978253183234,8.606320940185565,,,,,,,,,,,,,,,,
2015,12,santo antonio do ica,AM,0.3280503531909234,49261.99193548387,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,santo antonio do leverger,MT,0.142879437169557,260.70977741935485,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,sao benedito do rio preto,MA,0.2032258064516129,1.2748387096774192,0.5524387922363276,,,,,,,,,,,,,,,,
2015,12,sao bento,MA,0.0677419354838709,51.19978253183234,0.0,,,,,,,,,,,,,,,,
2015,12,sao bento do tocantins,TO,0.16005919677268463,26.752258064516127,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,sao domingos do capim,PA,0.1511993099540741,250.1641935483871,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,sao felix de balsas,MA,0.7580645161290323,82.20967741935483,12.633974572875992,,,,,,,,,,,,,,,,
2015,12,sao felix do araguaia,MT,0.142879437169557,889.8087096774193,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,sao felix do xingu,PA,0.3868457300275482,138.6122580645161,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,sao francisco do guapore,RO,6.80967741935484,2619.145543078592,10.458577633878493,,,,,,,,,,,,,,,,
2015,12,sao gabriel da cachoeira,AM,0.3280503531909234,2217.185161290323,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,sao joao da baliza,RR,0.5193548387096775,371.1518398143407,3.49523516007075,,,,,,,,,,,,,,,,
2015,12,sao jose do xingu,MT,0.1972484651053853,50.32387096774193,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,sao luis gonzaga do maranhao,MA,2.5620583502641585,26.36774193548387,13.454817404928882,,,,,,,,,,,,,,,,
2015,12,sao luiz,RR,0.7032258064516128,371.1518398143407,4.209035090781267,,,,,,,,,,,,,,,,
2015,12,sao mateus do maranhao,MA,0.0,51.19978253183234,0.0,,,,,,,,,,,,,,,,
2015,12,sao paulo de olivenca,AM,0.3280503531909234,39030.24903225806,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,sao pedro da cipa,MT,0.142879437169557,46.59078387096774,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,sao raimundo das mangabeiras,MA,0.1935483870967742,8.619677419354838,27.732731931518625,,,,,,,,,,,,,,,,
2015,12,sao valerio da natividade,TO,0.16005919677268463,31.116774193548387,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,sapezal,MT,0.266806672163815,126.0783870967742,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,sena madureira,AC,7.599677419354838,107.47064516129032,42.237230667926575,,,,,,,,,,,,,,,,
2015,12,senador guiomard,AC,2.0806451612903225,406.46871128201883,4.890302251429574,,,,,,,,,,,,,,,,
2015,12,serra do navio,AP,2.867741935483872,98.35516129032258,0.0842536072573577,,,,,,,,,,,,,,,,
2015,12,sitio novo,MA,1.2322580645161292,51.19978253183234,59.57879990093964,,,,,,,,,,,,,,,,
2015,12,sorriso,MT,0.000473933649289,115.80467741935482,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,tabatinga,AM,0.3280503531909234,37131.7764516129,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,tarauaca,AC,7.072580645161291,251.52604838709678,3.822055027666985,,,,,,,,,,,,,,,,
2015,12,tartarugalzinho,AP,2.8666666666666667,1.2361290322580645,2.8880115128360244,,,,,,,,,,,,,,,,
2015,12,tasso fragoso,MA,1.4698924731182792,120.1741935483871,37.42690222644048,,,,,,,,,,,,,,,,
2015,12,tesouro,MT,0.142879437169557,71.92451612903226,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,theobroma,RO,8.244827586206897,2619.145543078592,4.443428628409624,,,,,,,,,,,,,,,,
2015,12,tome-acu,PA,0.1511993099540741,168.23161290322582,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,torixoreu,MT,0.142879437169557,176.28419354838712,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,tupiratins,TO,0.16005919677268463,1502.8209677419354,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,turiacu,MA,0.2935483870967741,0.1154838709677419,1.631192889339523,,,,,,,,,,,,,,,,
2015,12,tutoia,MA,0.0709677419354838,51.19978253183234,1.4937100527343743,,,,,,,,,,,,,,,,
2015,12,uiramuta,RR,1.5,26.29290322580645,0.0866436546389484,,,,,,,,,,,,,,,,
2015,12,urbano santos,MA,0.1064516129032258,51.19978253183234,7.165033632263194,,,,,,,,,,,,,,,,
2015,12,uruara,PA,0.1511993099540741,1.0761290322580646,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,vargem grande,MA,0.9790322580645161,0.0133870967741935,6.63217438537598,,,,,,,,,,,,,,,,
2015,12,viana,MA,1.4225806451612903,51.19978253183234,0.0,,,,,,,,,,,,,,,,
2015,12,vila bela da santissima trindade,MT,0.3203703703703703,48.86451612903225,14.177585427997423,986.147222222222,986.5824074074072,985.8349537037036,1405.2335648148148,28.68888888888889,21.9587962962963,29.50578703703704,27.71689814814815,22.70810185185185,21.25023148148148,73.63194444444444,65.28472222222223,69.13888888888889,243.65277777777777,5.390046296296297,1.9069444444444443
2015,12,viseu,PA,0.1511993099540741,40.52854838709677,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,vitorino freire,MA,0.9451612903225806,51.19978253183234,0.0,,,,,,,,,,,,,,,,
2015,12,xambioa,TO,0.16005919677268463,989.7725806451612,14.177585427997423,,,,,,,,,,,,,,,,
2015,12,xapuri,AC,8.238709677419354,59.76225806451614,17.604619314189513,,,,,,,,,,,,,,,,
2016,1,acailandia,MA,7.712903225806452,14.97967741935484,7.361752520248963,,,,,,,,,,,,,,,,
2016,1,afonso cunha,MA,2.8699969184742877,0.0593548387096774,12.271610453478846,,,,,,,,,,,,,,,,
2016,1,agua azul do norte,PA,0.2430364580372857,3.2193548387096773,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,aldeias altas,MA,7.703225806451614,48.51196841379475,4.875995565368652,,,,,,,,,,,,,,,,
2016,1,alenquer,PA,0.2430364580372857,1.8625806451612903,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,alianca do tocantins,TO,0.18905828265405192,24.765483870967746,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,almeirim,PA,0.2430364580372857,66.76967741935485,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,alta floresta,MT,0.5075471698113208,1744.7729032258064,15.453735328196013,977.6490566037736,978.0551886792454,977.3224056603774,1119.7188679245282,26.420283018867927,23.10330188679245,27.020283018867925,25.75448113207548,23.656603773584905,22.587971698113204,86.08490566037736,79.94811320754717,82.87264150943396,209.3089622641509,4.634669811320754,1.838443396226415
2016,1,alta floresta d'oeste,RO,9.858064516129032,1659.3604611771864,15.572968896222482,,,,,,,,,,,,,,,,
2016,1,altamira,PA,0.10781643717070928,182.31725806451615,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,alto alegre,RR,0.0,209.77983870967742,24.462229266790654,,,,,,,,,,,,,,,,
2016,1,alto alegre do pindare,MA,6.767741935483872,52.19935483870968,0.1877564693468368,,,,,,,,,,,,,,,,
2016,1,alto parnaiba,MA,0.5280193236714976,139.57704086021505,10.833117609130872,979.2222222222222,979.5954106280192,978.9301932367148,1164.6881642512078,27.38768115942029,21.62995169082125,28.091304347826085,26.569323671497585,22.380917874396136,20.953864734299515,77.34541062801932,69.57971014492753,73.1207729468599,174.68115942028984,4.061594202898551,1.260144927536232
2016,1,amajari,RR,0.0021505376344086,508.4660902769195,8.971569490798322,,,,,,,,,,,,,,,,
2016,1,amapa,AP,21.796774193548387,163.1025431008528,0.1427048140881912,,,,,,,,,,,,,,,,
2016,1,apiacas,MT,0.1551451187335092,4569.518448387097,15.453735328196013,985.9506596306068,986.3931398416888,985.647493403694,1236.9353562005276,27.826121372031665,23.526385224274406,28.46754617414248,27.022955145118736,24.06569920844327,22.9736147757256,82.24802110817942,75.79683377308707,78.71503957783641,208.4564643799472,3.8029023746701847,1.200527704485488
2016,1,apui,AM,0.5696821515892421,385.0720430107527,15.453735328196013,991.861369193154,992.2721271393644,991.5496332518336,1065.415403422983,27.763080684596577,23.259657701711493,28.556723716381423,26.93667481662592,23.858435207823963,22.698777506112467,81.41075794621027,74.16625916870416,77.69682151589242,145.3398533007335,3.760880195599022,0.8149144254278728
2016,1,araguaiana,MT,0.19671531337941078,1643.8990322580646,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,araguatins,TO,0.5636363636363636,2610.1909677419358,15.453735328196013,996.552097902098,996.9608391608392,996.2933566433568,991.4772727272727,27.406993006993005,21.98776223776224,27.952797202797203,26.781818181818185,22.53111888111888,21.456293706293707,76.8041958041958,70.83916083916084,73.67482517482517,153.83916083916083,4.359440559440559,1.8569930069930072
2016,1,arame,MA,5.732258064516128,48.51196841379475,11.958761579959129,,,,,,,,,,,,,,,,
2016,1,ariquemes,RO,0.4797066014669926,123.75483870967746,31.394322234767003,994.6672371638142,995.1251833740831,994.357457212714,1341.7635696821517,28.517848410757946,23.504400977995108,29.215892420537887,27.69315403422983,24.17139364303178,22.87017114914425,79.55501222493888,72.03667481662592,75.46699266503667,172.9779951100244,4.834229828850856,2.062591687041565
2016,1,assis brasil,AC,0.8332258064516128,75.7941935483871,2.893949749259665,,,,,,,,,,,,,,,,
2016,1,atalaia do norte,AM,0.3541930555128358,2158.1398387096774,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,bacabal,MA,0.0091603053435114,57.02935483870967,0.0,1008.0484732824428,1008.5541984732824,1007.9,1539.8133587786258,30.11374045801527,23.167175572519085,30.94961832061069,29.27022900763359,24.259541984732824,22.543893129771,73.7175572519084,64.07633587786259,67.78625954198473,124.09541984732824,5.127862595419847,1.5973282442748091
2016,1,balsas,MA,14.567741935483872,91.02483870967741,68.4502476774292,,,,,,,,,,,,,,,,
2016,1,barao de grajau,MA,10.746774193548388,355.72161290322583,4.763157182678217,,,,,,,,,,,,,,,,
2016,1,barao de melgaco,MT,0.19671531337941078,355.82839096774194,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,barcelos,AM,0.0858903500412934,49.27774193548387,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,barra do bugres,MT,0.19671531337941078,215.02357580645162,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,barra do corda,MA,0.3803921568627451,48.038817204301075,35.47220823535145,993.7098039215686,994.0843137254902,993.4394607843136,1059.4392156862746,27.79436274509804,21.8156862745098,28.364950980392155,27.04485294117647,22.399019607843133,21.34632352941176,75.51225490196079,69.46078431372548,71.95343137254902,99.78676470588236,4.637009803921569,1.609313725490196
2016,1,barra do garcas,MT,0.19671531337941078,438.77,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,barreirinhas,MA,1.6612903225806452,8.749677419354839,4.199355552307126,,,,,,,,,,,,,,,,
2016,1,bela vista do maranhao,MA,10.325806451612904,7.27741935483871,0.0,,,,,,,,,,,,,,,,
2016,1,boa vista,RR,0.0,194.987311827957,0.0633343048280288,1001.858418367347,1002.2979591836735,1001.5872448979593,1693.4301020408163,31.049489795918365,17.448214285714286,31.57908163265306,30.088775510204083,18.007908163265306,17.056887755102043,49.31632653061224,44.36989795918368,45.80357142857142,53.49489795918368,8.183418367346938,3.176530612244898
2016,1,boca do acre,AM,0.2604422604422604,1201.3513978494623,15.453735328196013,997.1157248157248,997.5823095823094,996.7926289926287,1222.1046683046682,28.594348894348894,23.5972972972973,29.224078624078626,27.774938574938574,24.167321867321863,23.004914004914003,79.74938574938575,72.47665847665847,75.71990171990171,173.44226044226045,4.114496314496314,1.4891891891891893
2016,1,bom jesus das selvas,MA,4.731182795698925,24.36032258064516,11.915028503515236,,,,,,,,,,,,,,,,
2016,1,bonfim,RR,0.01096774193548386,22.45967741935484,2.898446645087405,,,,,,,,,,,,,,,,
2016,1,borba,AM,0.3541930555128358,6576.343225806451,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,braganca,PA,0.1944162436548223,7.85741935483871,15.453735328196013,1007.2642131979696,1007.5616751269037,1006.993147208122,1237.2497461928936,28.974111675126903,23.34238578680203,29.730456852791875,28.1505076142132,23.956852791878173,22.76218274111675,76.31472081218274,69.83756345177665,72.81725888324873,236.0,7.414720812182741,2.2088832487309644
2016,1,brasileia,AC,5.412903225806451,136.5041935483871,17.714445001641003,,,,,,,,,,,,,,,,
2016,1,brasnorte,MT,0.19671531337941078,556.1732258064516,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,bujari,AC,3.609677419354839,246.32855088899066,17.28700459220399,,,,,,,,,,,,,,,,
2016,1,buriti bravo,MA,8.164516129032258,1.0067741935483872,19.57553891613769,,,,,,,,,,,,,,,,
2016,1,buritirana,MA,8.453333333333333,48.51196841379475,0.0981814524670562,,,,,,,,,,,,,,,,
2016,1,buritis,RO,12.609677419354838,45.24225806451613,81.29412570050019,,,,,,,,,,,,,,,,
2016,1,cabixi,RO,9.393548387096772,112.7248387096774,6.851192083482768,,,,,,,,,,,,,,,,
2016,1,caceres,MT,0.0,371.2710798387097,15.453735328196013,995.0829545454544,995.4636363636364,994.7727272727273,1292.615454545455,28.42022727272727,23.459772727272725,29.119318181818183,27.633863636363635,24.130454545454544,22.866590909090903,80.31590909090909,73.09545454545454,76.49545454545455,141.42045454545453,5.106590909090909,1.7997727272727273
2016,1,cacoal,RO,0.5050359712230216,4.277096774193549,2.701166419232187,988.2136690647482,988.6496402877698,987.8916067146284,1161.4470023980816,27.925419664268585,22.66858513189448,28.60191846522782,27.139328537170265,23.28968824940048,22.05731414868105,78.22302158273381,70.78177458033574,74.32134292565948,162.4052757793765,4.661870503597123,1.7131894484412469
2016,1,cajari,MA,5.796774193548386,48.51196841379475,1.2482265285603469,,,,,,,,,,,,,,,,
2016,1,calcoene,AP,11.853763440860215,9.560458064516128,0.570463205758597,,,,,,,,,,,,,,,,
2016,1,campo novo do parecis,MT,0.19671531337941078,159.05806451612904,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,canarana,MT,0.19671531337941078,237.49806451612903,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,candeias do jamari,RO,4.799149451518929,291.0241935483871,29.246943443996816,,,,,,,,,,,,,,,,
2016,1,candido mendes,MA,6.840322580645161,0.54,0.2882955925529455,,,,,,,,,,,,,,,,
2016,1,cantanhede,MA,6.383870967741935,89.7925806451613,3.604554976501473,,,,,,,,,,,,,,,,
2016,1,canutama,AM,0.3541930555128358,5715.091935483872,15.453735328196013,,,,,,,,,,,,,,,,
2016,1,capitao poco,PA,0.08,21.467741935483872,15.453735328196013,1001.8342857142856,1002.68,1001.8171428571428,2305.365714285714,32.31428571428572,21.462857142857143,33.005714285714284,30.545714285714283,22.557142857142857,20.525714285714287,61.0,51.05714285714286,53.85714285714285,88.51428571428572,7.865714285714286,3.4914285714285715
2016,1,capixaba,AC,19.506666666666668,271.16299023937535,16.64593326609688,,,,,,,,,,,,,,,,
