ano,mes,dia,municipio,uf,chuva_final,vazao,areakm,pressao_nivel_estacao_mb,pressao_max_ant_mb,pressao_min_ant_mb,radiacao_global_kj_m2,temperatura_bulbo_seco_c,temperatura_orvalho_c,temperatura_max_ant_c,temperatura_min_ant_c,orvalho_max_ant_c,orvalho_min_ant_c,umidade_max_ant_pct,umidade_min_ant_pct,umidade_ar_pct,vento_direcao_graus,vento_rajada_max_ms,vento_velocidade_ms
2013,1,9,manaus,AM,0.0,88435.195,0.046354370894641096,1004.2,1004.6833333333334,1003.925,1464.85,29.90833333333333,21.425,30.60833333333333,28.875,22.8,20.841666666666665,69.33333333333333,59.16666666666666,61.833333333333336,97.41666666666669,5.216666666666666,1.7916666666666667
2013,1,10,manaus,AM,0.0769230769230769,89601.36,0.046354370894641096,1003.0923076923076,1003.4923076923076,1002.8153846153848,1369.9538461538464,29.49230769230769,21.200000000000003,30.41538461538461,28.43846153846154,22.192307692307693,20.346153846153847,68.46153846153847,57.0,62.30769230769231,134.30769230769232,5.453846153846154,1.6307692307692307
2013,1,11,manaus,AM,0.4888888888888889,90925.5,0.046354370894641096,1002.35,1002.6277777777776,1002.077777777778,658.6444444444445,27.15,23.12777777777778,27.73333333333333,26.433333333333334,23.87777777777778,22.444444444444443,84.61111111111111,75.5,79.66666666666667,196.11111111111111,3.911111111111112,1.15
2013,1,12,manaus,AM,0.0,92337.28,0.046354370894641096,1001.1153846153846,1001.4461538461538,1000.8692307692309,1546.6538461538462,30.13846153846153,20.707692307692305,30.99230769230769,29.384615384615383,21.946153846153848,19.884615384615383,64.6923076923077,55.07692307692308,58.69230769230769,42.69230769230769,4.769230769230769,1.623076923076923
2013,1,13,manaus,AM,0.8307692307692307,93537.43,0.046354370894641096,1002.2384615384616,1002.6538461538462,1002.0076923076924,1485.0153846153846,30.26923076923077,21.346153846153847,31.315384615384616,29.084615384615383,22.746153846153845,20.43076923076924,67.92307692307692,54.46153846153846,60.0,121.53846153846152,4.076923076923077,1.3384615384615384
2013,1,14,manaus,AM,1.95,94520.164,0.046354370894641096,1003.4916666666668,1004.0,1003.15,1031.7,27.825,22.98333333333333,28.925,27.008333333333336,23.741666666666664,22.383333333333336,81.58333333333333,71.66666666666667,77.0,96.75,5.383333333333333,1.9166666666666667
2013,1,15,manaus,AM,0.1076923076923077,95280.79,0.046354370894641096,1002.6153846153846,1003.1461538461538,1002.4461538461538,1052.8461538461538,27.13076923076923,22.846153846153847,28.107692307692307,26.523076923076925,23.8,22.284615384615385,83.0,73.38461538461539,78.07692307692308,134.92307692307693,5.1923076923076925,1.9769230769230768
2013,1,16,manaus,AM,0.5538461538461539,95968.82,0.046354370894641096,1002.4461538461538,1002.8307692307692,1002.1615384615384,1130.2923076923075,27.96923076923077,23.161538461538463,28.5,27.161538461538463,24.07692307692308,22.46923076923077,81.84615384615384,71.76923076923077,75.61538461538461,76.3076923076923,5.1923076923076925,2.0307692307692307
2013,1,17,manaus,AM,0.1076923076923076,96583.19,0.046354370894641096,1004.0923076923076,1004.5153846153846,1003.7230769230767,903.0384615384615,27.36923076923077,24.13076923076923,28.12307692307693,26.65384615384616,24.79230769230769,23.484615384615385,88.53846153846153,78.53846153846153,83.3076923076923,70.38461538461539,5.576923076923077,2.1307692307692307
2013,1,18,manaus,AM,0.0,97277.47,0.046354370894641096,1003.9461538461538,1004.4153846153846,1003.6,973.8384615384616,28.446153846153848,23.01538461538461,29.16923076923077,27.807692307692307,23.807692307692307,22.5,77.15384615384616,69.38461538461539,72.76923076923077,132.07692307692307,4.023076923076923,1.1538461538461535
2013,1,19,manaus,AM,0.2923076923076923,98208.35,0.046354370894641096,1005.4230769230768,1005.823076923077,1005.123076923077,524.1615384615385,25.146153846153844,23.569230769230767,25.43076923076924,24.700000000000003,23.93076923076924,23.27692307692308,93.76923076923076,89.84615384615384,91.23076923076924,105.3846153846154,4.938461538461539,1.4769230769230768
2013,1,20,manaus,AM,0.0,99145.15,0.046354370894641096,1004.0076923076924,1004.5,1003.7384615384616,1474.176923076923,28.923076923076923,22.03076923076923,29.53076923076923,28.053846153846152,22.807692307692307,21.484615384615385,73.3076923076923,65.07692307692308,68.15384615384616,82.84615384615384,5.292307692307692,2.107692307692308
2013,1,21,manaus,AM,0.0,99851.64,0.046354370894641096,1003.1538461538462,1003.546153846154,1002.8615384615384,1428.323076923077,30.161538461538463,21.392307692307693,30.838461538461537,29.1,22.51538461538461,20.79230769230769,67.23076923076923,57.53846153846154,60.61538461538461,75.46153846153847,5.9692307692307685,2.269230769230769
2013,1,22,manaus,AM,0.0,100482.45,0.046354370894641096,1004.1538461538462,1004.5692307692308,1003.953846153846,1496.9692307692308,30.523076923076925,20.65384615384616,31.253846153846155,29.50769230769231,21.73846153846154,19.984615384615385,60.76923076923077,53.07692307692308,56.0,63.46153846153846,6.361538461538462,2.353846153846154
2013,1,23,manaus,AM,0.2153846153846154,101036.58,0.046354370894641096,1004.1153846153846,1004.546153846154,1003.8384615384616,1343.1538461538462,30.5,22.13076923076923,31.692307692307693,29.407692307692308,23.37692307692308,21.04615384615385,68.92307692307692,55.92307692307692,61.61538461538461,162.23076923076923,3.946153846153846,1.2384615384615385
2013,1,24,manaus,AM,1.0,101513.164,0.046354370894641096,1006.1071428571428,1006.4785714285716,1005.7928571428572,482.36428571428576,25.8,22.764285714285712,26.32857142857143,25.285714285714285,23.292857142857144,22.25714285714286,88.64285714285714,80.71428571428571,84.5,170.78571428571428,4.842857142857143,1.6857142857142855
2013,1,25,manaus,AM,0.0,101831.72,0.046354370894641096,1004.8133333333334,1005.1466666666668,1004.5533333333332,1390.5600000000002,29.37333333333333,21.526666666666664,29.94,28.62,22.366666666666667,21.0,70.06666666666666,62.66666666666666,65.0,55.266666666666666,5.319999999999999,1.86
2013,1,26,manaus,AM,0.0,102150.945,0.046354370894641096,1004.5384615384615,1004.953846153846,1004.2846153846154,1616.5,30.753846153846155,20.700000000000003,31.43076923076924,29.884615384615383,21.59230769230769,19.807692307692307,61.30769230769231,52.53846153846154,56.23076923076923,62.69230769230769,5.315384615384615,2.1307692307692307
2013,1,27,manaus,AM,0.0,102470.83,0.046354370894641096,1004.6461538461538,1005.0538461538462,1004.3692307692309,1602.1615384615384,31.184615384615384,21.22307692307692,31.892307692307693,30.37692307692308,21.923076923076923,20.684615384615384,60.07692307692308,53.38461538461539,56.07692307692308,53.69230769230769,5.776923076923077,2.107692307692308
2013,1,28,manaus,AM,0.0,102791.38,0.046354370894641096,1005.8846153846154,1006.1615384615384,1005.5846153846154,885.8153846153847,27.91538461538461,22.146153846153844,28.5,27.45384615384615,22.553846153846152,21.753846153846155,73.84615384615384,68.6923076923077,71.3076923076923,83.15384615384616,5.769230769230769,1.9153846153846152
2013,1,29,manaus,AM,0.953846153846154,103353.97,0.046354370894641096,1005.676923076923,1006.0230769230768,1005.4384615384616,917.4384615384616,27.23076923076923,22.892307692307693,27.96153846153846,26.43846153846154,23.684615384615384,22.1,84.15384615384616,72.6923076923077,78.38461538461539,144.07692307692307,5.053846153846154,1.7000000000000002
2013,1,30,manaus,AM,1.2153846153846153,104161.2,0.046354370894641096,1004.3,1004.7384615384616,1004.0692307692308,963.876923076923,27.6,23.361538461538466,28.66923076923077,26.63846153846153,24.184615384615384,22.476923076923075,84.38461538461539,72.15384615384616,78.46153846153847,106.76923076923076,4.5,1.4692307692307691
2013,1,31,manaus,AM,0.4307692307692307,104810.016,0.046354370894641096,1002.6384615384616,1003.0923076923076,1002.4230769230768,939.7692307692308,27.91538461538461,23.04615384615385,28.73076923076923,27.161538461538463,24.1,22.26923076923077,81.23076923076923,69.84615384615384,75.53846153846153,142.69230769230768,3.984615384615384,1.2615384615384615
2013,2,1,manaus,AM,0.123076923076923,105461.51,0.046354370894641096,1001.9230769230768,1002.2769230769233,1001.6384615384616,987.6923076923076,28.83076923076923,22.692307692307693,29.71538461538461,27.861538461538466,23.37692307692308,21.8,76.46153846153847,65.53846153846153,70.84615384615384,89.3076923076923,5.115384615384615,1.676923076923077
2013,2,2,manaus,AM,0.1428571428571428,106115.7,0.046354370894641096,1003.7285714285716,1004.1,1003.3071428571428,894.7428571428571,27.092857142857145,23.87142857142857,27.928571428571427,26.15,24.62142857142857,23.12142857142857,89.42857142857143,77.71428571428571,83.0,87.85714285714286,4.778571428571429,1.5142857142857142
2013,2,3,manaus,AM,0.0333333333333333,106772.59,0.046354370894641096,1003.4166666666666,1003.8583333333332,1003.1416666666668,843.4833333333332,27.125,23.075,27.683333333333334,26.59166666666667,23.65833333333333,22.425,83.0,75.16666666666667,79.0,106.91666666666669,4.975,1.8
2013,2,4,manaus,AM,0.0,107184.52,0.046354370894641096,1001.8538461538462,1002.3615384615384,1001.5923076923076,1587.7692307692307,29.361538461538466,21.8,29.91538461538461,28.53076923076923,22.584615384615383,21.03076923076923,70.0,61.84615384615385,65.23076923076923,80.53846153846153,4.730769230769231,1.969230769230769
2013,2,5,manaus,AM,0.0,107514.836,0.046354370894641096,1002.3384615384616,1002.8,1001.9307692307692,1261.5846153846153,28.79230769230769,22.21538461538461,29.523076923076925,28.023076923076925,23.053846153846152,21.707692307692305,73.38461538461539,65.15384615384616,68.53846153846153,94.23076923076924,5.153846153846154,1.776923076923077
2013,2,6,manaus,AM,2.9384615384615387,107928.67,0.046354370894641096,1003.9846153846154,1004.2769230769233,1003.5923076923076,405.9230769230769,25.71538461538461,24.392307692307693,26.384615384615383,25.253846153846155,24.946153846153848,23.99230769230769,95.6923076923077,89.23076923076923,92.84615384615384,157.69230769230768,6.361538461538462,2.0846153846153848
2013,2,7,manaus,AM,1.5692307692307694,108593.016,0.046354370894641096,1003.046153846154,1003.4846153846154,1002.6461538461538,1286.823076923077,27.315384615384616,22.423076923076923,28.146153846153844,26.392307692307693,23.161538461538463,21.57692307692308,82.3076923076923,71.53846153846153,77.07692307692308,120.53846153846152,4.146153846153846,1.5692307692307694
2013,2,8,manaus,AM,0.0142857142857142,109260.08,0.046354370894641096,1003.15,1003.5714285714286,1002.8785714285714,1227.25,27.664285714285715,22.04285714285714,28.27142857142857,26.97142857142857,22.67142857142857,21.42142857142857,76.64285714285714,69.07142857142857,72.5,64.92857142857143,5.414285714285714,2.064285714285714
2013,2,9,manaus,AM,1.8461538461538465,109929.87,0.046354370894641096,1003.2692307692308,1003.7384615384616,1002.9230769230768,533.7923076923078,25.26923076923077,23.423076923076923,25.87692307692308,24.907692307692308,23.93076923076924,23.04615384615385,93.3846153846154,86.61538461538461,90.15384615384616,109.15384615384616,4.1,1.276923076923077
2013,2,10,manaus,AM,0.7846153846153846,110602.39,0.046354370894641096,1003.5923076923076,1004.0230769230768,1003.3,569.3,24.984615384615385,23.861538461538466,25.26923076923077,24.65384615384616,24.17692307692308,23.62307692307693,95.23076923076924,92.15384615384616,93.6923076923077,122.0,3.684615384615384,1.4384615384615385
2013,2,11,manaus,AM,1.815384615384616,111277.66,0.046354370894641096,1004.4153846153846,1004.7846153846154,1004.0692307692308,565.4615384615385,25.753846153846155,22.700000000000003,26.33076923076923,25.26153846153846,23.6,22.107692307692307,88.23076923076923,80.76923076923077,84.15384615384616,159.07692307692307,3.923076923076923,1.3461538461538465
2013,2,12,manaus,AM,2.276923076923077,111955.66,0.046354370894641096,1004.7615384615384,1005.123076923077,1004.4846153846154,732.1538461538462,25.23846153846154,23.17692307692308,25.946153846153848,24.59230769230769,23.73076923076923,22.49230769230769,92.84615384615384,84.76923076923077,88.92307692307692,94.76923076923076,3.9615384615384617,1.176923076923077
2013,2,13,manaus,AM,0.0,112636.414,0.046354370894641096,1003.7692307692308,1004.2076923076924,1003.5615384615384,1341.9846153846154,27.8,21.615384615384617,28.36923076923077,27.17692307692308,22.338461538461537,21.15384615384616,75.15384615384616,68.0,70.23076923076923,82.07692307692308,4.446153846153846,1.7461538461538462
2013,2,14,manaus,AM,0.0,113319.914,0.046354370894641096,1003.8846153846154,1004.3153846153848,1003.5615384615384,1584.4692307692308,29.13076923076923,20.99230769230769,29.646153846153844,28.43846153846154,21.615384615384617,20.26153846153846,65.53846153846153,59.07692307692308,62.07692307692308,80.3076923076923,5.553846153846154,2.330769230769231
2013,2,15,manaus,AM,3.757142857142857,114006.18,0.046354370894641096,1005.7357142857144,1006.1642857142856,1005.4142857142856,356.5571428571429,24.40714285714285,23.37857142857143,24.957142857142856,23.99285714285714,23.857142857142858,23.164285714285715,96.57142857142856,91.85714285714286,94.21428571428572,149.21428571428572,4.357142857142857,1.5357142857142858
2013,2,16,manaus,AM,0.0,114781.54,0.046354370894641096,1003.7769230769233,1004.3076923076924,1003.3923076923076,1200.6153846153843,27.984615384615385,21.907692307692308,28.63076923076923,27.084615384615383,22.67692307692308,21.29230769230769,76.07692307692308,67.38461538461539,70.76923076923077,196.84615384615384,3.207692307692308,1.1538461538461535
2013,2,17,manaus,AM,0.4,115820.8,0.046354370894641096,1004.0,1004.476923076923,1003.6538461538462,831.2461538461538,26.384615384615383,22.707692307692305,26.93846153846154,25.76923076923077,23.62307692307693,21.96153846153846,86.3076923076923,76.0,80.53846153846153,150.69230769230768,4.407692307692307,1.6076923076923075
2013,2,18,manaus,AM,0.0153846153846153,117303.8,0.046354370894641096,1003.9307692307692,1004.5153846153846,1003.5538461538462,1542.4076923076923,27.746153846153845,21.96153846153846,28.59230769230769,26.71538461538461,22.96153846153846,21.207692307692305,77.38461538461539,68.53846153846153,72.07692307692308,58.84615384615385,5.361538461538462,1.9615384615384608
2013,2,19,manaus,AM,1.6153846153846154,118446.36,0.046354370894641096,1003.246153846154,1003.746153846154,1002.9384615384616,1136.2769230769231,27.09230769230769,23.4,28.023076923076925,25.8,24.838461538461537,22.200000000000003,91.23076923076924,75.46153846153847,81.61538461538461,180.15384615384616,5.292307692307692,1.5
2013,2,20,manaus,AM,0.031578947368421,119593.79,0.046354370894641096,1003.1105263157892,1003.6210526315788,1002.8105263157896,652.7578947368421,25.94736842105263,23.27894736842105,26.23684210526316,25.531578947368423,23.794736842105262,22.968421052631577,89.3157894736842,84.3157894736842,86.15789473684211,119.21052631578948,3.8473684210526313,1.563157894736842
2013,2,21,manaus,AM,0.6307692307692307,120752.5,0.046354370894641096,1003.0307692307692,1003.4846153846154,1002.7384615384616,650.5538461538462,26.023076923076925,24.04615384615385,26.65384615384616,25.361538461538466,24.607692307692307,23.56153846153846,93.07692307692308,86.15384615384616,89.38461538461539,149.0,4.076923076923077,1.146153846153846
2013,2,22,manaus,AM,0.0769230769230769,121812.34,0.046354370894641096,1003.9846153846154,1004.4384615384616,1003.6384615384616,1059.1538461538462,26.79230769230769,23.41538461538461,27.607692307692307,26.069230769230767,24.246153846153845,22.63846153846153,87.6923076923077,77.76923076923077,82.6923076923077,169.46153846153845,4.546153846153846,1.3923076923076925
2013,2,23,manaus,AM,0.8307692307692307,122878.375,0.046354370894641096,1003.5076923076924,1004.0615384615384,1003.1846153846152,998.3615384615384,27.253846153846155,23.607692307692307,27.946153846153848,26.41538461538461,24.13076923076923,23.03846153846154,86.3076923076923,77.38461538461539,81.38461538461539,108.3846153846154,3.9153846153846152,1.2153846153846153
2013,2,24,manaus,AM,0.2833333333333333,123950.6,0.046354370894641096,1003.2583333333332,1003.7,1002.9666666666668,1324.3,27.15,22.96666666666667,28.066666666666663,26.225,23.7,22.15833333333333,84.16666666666667,74.25,79.33333333333333,204.16666666666663,4.5,1.5833333333333333
2013,2,25,manaus,AM,0.1846153846153846,125029.055,0.046354370894641096,1003.3538461538462,1003.8923076923076,1003.046153846154,627.9538461538461,26.753846153846155,23.01538461538461,27.184615384615384,26.161538461538463,23.67692307692308,22.5,85.46153846153847,77.53846153846153,80.6923076923077,97.92307692307692,4.346153846153846,1.7076923076923076
2013,2,26,manaus,AM,0.0153846153846153,126113.74,0.046354370894641096,1003.6692307692308,1004.1692307692308,1003.4,1544.753846153846,28.384615384615383,21.99230769230769,29.146153846153844,27.49230769230769,22.82307692307692,21.4,74.6923076923077,65.38461538461539,69.23076923076923,78.61538461538461,5.800000000000001,2.1846153846153844
2013,2,27,manaus,AM,0.2769230769230769,127204.69,0.046354370894641096,1003.1153846153846,1003.6307692307691,1002.8153846153848,1180.0384615384614,28.45384615384615,23.23076923076923,29.146153846153844,27.615384615384617,23.984615384615385,22.476923076923075,80.3076923076923,69.92307692307692,74.38461538461539,89.07692307692308,4.9692307692307685,1.776923076923077
2013,2,28,manaus,AM,0.123076923076923,128301.9,0.046354370894641096,1002.6076923076924,1003.1461538461538,1002.3153846153848,1384.3615384615384,28.96923076923077,21.86923076923077,29.83076923076923,27.861538461538466,23.115384615384617,21.0,74.46153846153847,61.61538461538461,66.23076923076923,61.0,6.461538461538462,2.315384615384616
2013,3,1,manaus,AM,0.0923076923076923,129184.2,0.046354370894641096,1002.4769230769232,1002.9615384615385,1002.1615384615384,825.1461538461538,28.107692307692307,22.446153846153848,28.57692307692308,27.607692307692307,23.261538461538464,21.746153846153845,76.76923076923077,68.23076923076923,72.07692307692308,96.92307692307692,4.346153846153846,1.515384615384615
2013,3,2,manaus,AM,0.0923076923076923,130070.54,0.046354370894641096,1003.3846153846154,1003.7384615384616,1003.0538461538462,874.3923076923077,26.284615384615385,23.646153846153844,26.77692307692308,25.77692307692308,24.361538461538466,23.069230769230767,90.6153846153846,82.61538461538461,86.23076923076923,101.92307692307692,5.0,2.007692307692308
2013,3,3,manaus,AM,1.3692307692307693,131072.52,0.046354370894641096,1005.0692307692308,1005.5,1004.7384615384616,567.2153846153847,25.338461538461537,23.96923076923077,25.82307692307692,24.846153846153847,24.407692307692308,23.63846153846153,95.3846153846154,89.61538461538461,92.3846153846154,83.76923076923077,4.815384615384615,1.7999999999999998
2013,3,4,manaus,AM,1.7076923076923076,132191.83,0.046354370894641096,1005.5923076923076,1006.1538461538462,1005.2307692307692,389.8615384615384,24.584615384615383,23.85384615384616,25.246153846153845,24.03076923076923,24.446153846153848,23.33076923076923,97.76923076923076,92.84615384615384,95.76923076923076,184.69230769230768,4.623076923076924,1.4076923076923078
2013,3,5,manaus,AM,0.0,133317.5,0.046354370894641096,1004.9,1005.3692307692309,1004.5769230769232,1385.6076923076923,28.184615384615384,22.23846153846154,28.707692307692305,27.423076923076923,23.17692307692308,21.5,76.07692307692308,68.53846153846153,71.07692307692308,82.3076923076923,4.746153846153846,1.8461538461538465
2013,3,6,manaus,AM,0.09247311827956989,134449.53,0.046354370894641096,1005.0989247311828,1005.5486559139785,1004.8341397849463,1403.7274193548385,29.61586021505376,20.70483870967742,30.29596774193548,28.695698924731182,21.648387096774194,19.984408602150538,65.65053763440861,57.185483870967744,60.368279569892465,148.5241935483871,5.030913978494624,1.814784946236559
2013,3,7,manaus,AM,0.8615384615384616,135587.97,0.046354370894641096,1007.823076923077,1008.2769230769233,1007.546153846154,327.05384615384617,24.17692307692308,23.79230769230769,24.29230769230769,23.846153846153847,23.946153846153848,23.392307692307693,98.53846153846152,96.23076923076924,97.6153846153846,196.3846153846154,2.6538461538461537,0.9230769230769232
2013,3,8,manaus,AM,0.0,136732.81,0.046354370894641096,1006.746153846154,1007.2230769230767,1006.4230769230768,1188.6153846153843,27.96923076923077,22.684615384615384,28.43846153846154,27.446153846153848,23.45384615384615,22.146153846153844,77.92307692307692,71.23076923076923,73.76923076923077,83.0,4.584615384615384,1.9307692307692308
2013,3,9,manaus,AM,0.0,137768.66,0.046354370894641096,1004.5153846153846,1005.0307692307692,1004.246153846154,1259.7307692307693,29.3,22.86923076923077,30.069230769230767,28.51538461538461,23.71538461538461,22.207692307692305,73.61538461538461,65.46153846153847,68.92307692307692,95.0,4.153846153846154,1.623076923076923
2013,3,10,manaus,AM,0.0,138693.8,0.046354370894641096,1003.1,1003.6,1002.8692307692309,1780.6230769230767,30.615384615384617,22.023076923076925,31.307692307692307,29.66923076923077,22.923076923076923,21.37692307692308,66.84615384615384,58.38461538461539,61.53846153846154,69.46153846153847,6.215384615384616,2.507692307692308
2013,3,11,manaus,AM,0.1384615384615384,139623.06,0.046354370894641096,1001.9307692307692,1002.4153846153846,1001.5384615384615,1652.746153846154,30.146153846153844,22.51538461538461,31.161538461538463,28.99230769230769,23.8,21.85384615384616,71.76923076923077,60.38461538461539,64.6923076923077,60.61538461538461,6.107692307692308,2.107692307692308
2013,3,12,manaus,AM,0.0153846153846153,140439.56,0.046354370894641096,1002.5538461538462,1003.0538461538462,1002.2384615384616,1413.3076923076924,29.77692307692308,23.161538461538463,30.661538461538463,28.85384615384616,24.053846153846152,22.45384615384615,74.84615384615384,64.15384615384616,68.6923076923077,101.92307692307692,5.346153846153846,1.984615384615385
2013,3,13,manaus,AM,0.0153846153846153,140907.56,0.046354370894641096,1002.1538461538462,1002.6923076923076,1001.8,1410.0230769230768,29.761538461538464,22.5,30.661538461538463,28.861538461538466,23.46153846153846,21.79230769230769,72.0,62.30769230769231,66.23076923076923,101.6923076923077,4.769230769230769,1.5846153846153848
2013,3,14,manaus,AM,0.1384615384615384,141376.61,0.046354370894641096,1002.0153846153846,1002.4692307692308,1001.6384615384616,886.7769230769231,27.523076923076925,22.82307692307692,28.23076923076923,26.72307692307692,23.51538461538461,22.13846153846153,81.07692307692308,72.15384615384616,76.38461538461539,97.6153846153846,5.084615384615384,1.5461538461538462
2013,3,15,manaus,AM,0.85,141964.38,0.046354370894641096,1003.1916666666666,1003.6083333333332,1002.875,696.9499999999999,27.016666666666666,23.491666666666664,28.03333333333333,26.133333333333336,24.35,22.59166666666667,87.16666666666667,75.41666666666667,81.58333333333333,170.25,4.241666666666666,1.3583333333333334
2013,3,16,manaus,AM,2.3692307692307693,143026.45,0.046354370894641096,1002.5692307692308,1003.0230769230768,1002.1692307692308,820.376923076923,26.86923076923077,24.646153846153844,27.646153846153844,26.192307692307693,25.45384615384615,24.15384615384616,93.23076923076924,85.15384615384616,88.84615384615384,163.15384615384616,3.4000000000000004,1.2230769230769232
2013,3,17,manaus,AM,2.15,144093.8,0.046354370894641096,1004.8416666666668,1005.25,1004.5083333333332,389.98333333333335,25.075,24.433333333333334,25.566666666666663,24.566666666666663,24.85,23.96666666666667,98.16666666666669,94.0,96.25,178.08333333333334,3.1166666666666667,0.775
2013,3,18,manaus,AM,2.5846153846153848,145047.02,0.046354370894641096,1005.4384615384616,1005.8538461538462,1005.1153846153846,282.6307692307692,24.09230769230769,23.73846153846154,24.49230769230769,23.76153846153846,24.13076923076923,23.476923076923075,99.07692307692308,96.3846153846154,97.92307692307692,185.15384615384616,3.069230769230769,1.0615384615384615
2013,3,19,manaus,AM,0.25,145644.89,0.046354370894641096,1003.8583333333332,1004.3083333333334,1003.6333333333332,771.6083333333332,26.1,24.2,26.691666666666663,25.516666666666666,24.683333333333334,23.8,92.66666666666669,86.16666666666667,89.58333333333333,169.83333333333334,3.5,1.05
2013,3,20,manaus,AM,0.0,146364.53,0.046354370894641096,1003.1384615384616,1003.6307692307691,1002.8538461538462,973.3076923076924,28.107692307692307,23.707692307692305,28.54615384615385,27.53076923076923,24.35384615384616,23.307692307692307,82.23076923076923,75.92307692307692,78.0,70.6923076923077,4.2,1.6615384615384616
2013,3,21,manaus,AM,0.0,146845.6,0.046354370894641096,1002.3416666666668,1002.8,1002.1416666666668,1698.5083333333332,29.633333333333336,21.941666666666663,30.4,28.808333333333334,23.09166666666667,21.441666666666663,70.33333333333333,61.16666666666666,64.16666666666667,78.08333333333333,5.4750000000000005,2.1416666666666666
2013,3,22,manaus,AM,0.2923076923076923,147327.7,0.046354370894641096,1003.6153846153846,1004.1,1003.2692307692308,1026.0153846153846,27.96923076923077,23.33076923076923,28.523076923076925,27.33076923076923,23.77692307692308,22.57692307692308,80.15384615384616,72.07692307692308,76.46153846153847,88.07692307692308,5.184615384615385,1.907692307692308
2013,3,23,manaus,AM,4.583333333333333,147810.88,0.046354370894641096,1004.6666666666666,1005.05,1004.3333333333334,476.94166666666666,24.916666666666668,23.883333333333336,25.625,24.541666666666668,24.516666666666666,23.48333333333333,97.0,91.75,94.41666666666669,218.5,5.233333333333333,1.5916666666666668
2013,3,24,manaus,AM,0.1333333333333333,148295.11,0.046354370894641096,1004.5666666666666,1005.0833333333334,1004.4,926.375,26.058333333333334,23.433333333333334,26.35,25.491666666666664,23.85833333333333,22.883333333333336,89.08333333333333,84.41666666666667,86.08333333333333,49.91666666666666,4.591666666666667,1.1666666666666667
2013,3,25,manaus,AM,0.0,148780.39,0.046354370894641096,1003.5615384615384,1003.9153846153846,1003.2307692307692,1436.5,28.607692307692307,22.084615384615383,29.246153846153845,27.67692307692308,22.884615384615383,21.37692307692308,74.6923076923077,65.38461538461539,69.15384615384616,68.53846153846153,4.646153846153846,1.6076923076923075
2013,3,26,manaus,AM,0.0166666666666666,149588.6,0.046354370894641096,1004.2083333333334,1004.6916666666666,1003.9416666666666,1913.7416666666668,30.175,21.441666666666663,31.09166666666667,29.025,22.65,20.808333333333334,68.08333333333333,56.333333333333336,60.16666666666666,74.91666666666667,6.408333333333334,2.6
2013,3,27,manaus,AM,0.3,150393.19,0.046354370894641096,1003.975,1004.4916666666668,1003.725,1356.25,28.791666666666668,22.391666666666666,29.55,28.075,23.40833333333333,21.95833333333333,74.75,65.91666666666667,69.25,94.91666666666669,5.408333333333334,1.9666666666666663
2013,3,28,manaus,AM,1.44,151200.67,0.046354370894641096,1004.07,1004.56,1003.65,1265.6,28.04,23.28,29.23,26.95,24.5,22.52,84.3,71.4,77.3,106.1,5.470000000000001,1.6800000000000002
2013,3,29,manaus,AM,0.2333333333333333,152011.03,0.046354370894641096,1007.025,1007.4083333333332,1006.7333333333332,836.0833333333334,25.975,23.383333333333336,26.291666666666668,25.508333333333336,24.041666666666668,22.85833333333333,89.91666666666667,84.0,86.16666666666667,41.75,4.625,1.6583333333333332
2013,3,30,manaus,AM,0.3833333333333333,152824.3,0.046354370894641096,1006.1166666666668,1006.6083333333332,1005.85,1506.15,28.266666666666666,21.85833333333333,29.15,27.166666666666668,22.98333333333333,21.216666666666665,76.33333333333333,64.41666666666667,69.08333333333333,69.5,4.716666666666667,1.6666666666666667
2013,3,31,manaus,AM,0.0,154049.61,0.046354370894641096,1005.475,1005.8916666666668,1005.2833333333332,1688.1916666666666,29.275,22.758333333333336,30.291666666666668,28.241666666666664,23.78333333333333,22.125,75.41666666666667,64.91666666666667,69.16666666666667,69.25,5.841666666666666,2.1416666666666666
2013,4,1,manaus,AM,0.8333333333333334,155487.39,0.046354370894641096,1005.5416666666666,1006.1166666666668,1005.225,1226.875,28.566666666666663,23.433333333333334,29.45833333333333,27.2,24.491666666666664,22.133333333333336,83.75,68.91666666666667,74.91666666666667,88.83333333333333,5.391666666666667,1.6333333333333335
2013,4,2,manaus,AM,0.0166666666666666,157141.5,0.046354370894641096,1004.1583333333332,1004.6916666666666,1003.8833333333332,1774.35,29.941666666666663,23.141666666666666,30.48333333333333,29.008333333333336,24.116666666666664,22.516666666666666,74.08333333333333,65.58333333333333,68.58333333333333,68.08333333333333,5.108333333333333,2.15
2013,4,3,manaus,AM,1.0166666666666666,158389.75,0.046354370894641096,1004.4333333333334,1005.0,1004.1583333333332,1133.6833333333334,28.391666666666666,22.808333333333334,29.10833333333333,27.525,23.641666666666666,22.016666666666666,78.33333333333333,68.66666666666667,73.33333333333333,57.833333333333336,5.183333333333334,1.6833333333333331
2013,4,4,manaus,AM,0.1166666666666666,159434.98,0.046354370894641096,1005.0583333333334,1005.4916666666668,1004.7916666666666,945.6,28.20833333333333,23.98333333333333,28.9,27.375,24.991666666666664,22.941666666666663,85.83333333333333,72.83333333333333,78.41666666666667,243.5833333333333,3.4166666666666665,0.9666666666666668
