ano,mes,dia,municipio,uf,chuva_final,vazao,areakm
1992,1,10,rio branco,AC,0.12590909090909091,496.94,0.08868715462208121
1992,1,11,rio branco,AC,0.12590909090909091,536.46,0.08868715462208121
1992,1,12,rio branco,AC,0.12590909090909091,460.86,0.08868715462208121
1992,1,13,rio branco,AC,0.12590909090909091,449.45,0.08868715462208121
1992,1,14,rio branco,AC,0.12590909090909091,595.98,0.08868715462208121
1992,1,15,rio branco,AC,0.12590909090909091,651.31,0.08868715462208121
1992,1,16,rio branco,AC,0.12590909090909091,563.45,0.08868715462208121
1992,1,17,rio branco,AC,0.12590909090909091,582.13,0.08868715462208121
1992,1,18,rio branco,AC,0.12590909090909091,668.4,0.08868715462208121
1992,1,19,rio branco,AC,0.12590909090909091,781.45,0.08868715462208121
1992,1,20,rio branco,AC,0.12590909090909091,873.14,0.08868715462208121
1992,1,21,rio branco,AC,0.12590909090909091,842.63,0.08868715462208121
1992,1,22,rio branco,AC,0.12590909090909091,818.23,0.08868715462208121
1992,1,23,rio branco,AC,0.12590909090909091,805.42,0.08868715462208121
1992,1,24,rio branco,AC,0.12590909090909091,763.3,0.08868715462208121
1992,1,25,rio branco,AC,0.12590909090909091,684.33,0.08868715462208121
1992,1,26,rio branco,AC,0.12590909090909091,606.13,0.08868715462208121
1992,1,27,rio branco,AC,0.12590909090909091,559.74,0.08868715462208121
1992,1,28,rio branco,AC,0.12590909090909091,511.17,0.08868715462208121
1992,1,29,rio branco,AC,0.12590909090909091,468.92,0.08868715462208121
1992,1,30,rio branco,AC,0.12590909090909091,425.84,0.08868715462208121
1992,1,31,rio branco,AC,0.12590909090909091,379.02,0.08868715462208121
1992,2,1,rio branco,AC,0.12590909090909091,344.51,0.08868715462208121
1992,2,2,rio branco,AC,0.12590909090909091,323.21,0.08868715462208121
1992,2,3,rio branco,AC,0.12590909090909091,308.32,0.08868715462208121
1992,2,4,rio branco,AC,0.12590909090909091,411.47,0.08868715462208121
1992,2,5,rio branco,AC,0.12590909090909091,463.16,0.08868715462208121
1992,2,6,rio branco,AC,0.12590909090909091,486.36,0.08868715462208121
1992,2,7,rio branco,AC,0.12590909090909091,537.68,0.08868715462208121
1992,2,8,rio branco,AC,0.12590909090909091,521.95,0.08868715462208121
1992,2,9,rio branco,AC,0.12590909090909091,441.53,0.08868715462208121
1992,2,10,rio branco,AC,0.12590909090909091,359.0,0.08868715462208121
1992,2,11,rio branco,AC,0.12590909090909091,288.88,0.08868715462208121
1992,2,12,rio branco,AC,0.12590909090909091,261.55,0.08868715462208121
1992,2,13,rio branco,AC,0.12590909090909091,376.89,0.08868715462208121
1992,2,14,rio branco,AC,0.12590909090909091,507.6,0.08868715462208121
1992,2,15,rio branco,AC,0.12590909090909091,537.68,0.08868715462208121
1992,2,16,rio branco,AC,0.12590909090909091,544.99,0.08868715462208121
1992,2,17,rio branco,AC,0.12590909090909091,611.23,0.08868715462208121
1992,2,18,rio branco,AC,0.12590909090909091,585.9,0.08868715462208121
1992,2,19,rio branco,AC,0.12590909090909091,524.36,0.08868715462208121
1992,2,20,rio branco,AC,0.12590909090909091,491.05,0.08868715462208121
1992,2,21,rio branco,AC,0.12590909090909091,485.19,0.08868715462208121
1992,2,22,rio branco,AC,0.12590909090909091,447.18,0.08868715462208121
1992,2,23,rio branco,AC,0.12590909090909091,440.4,0.08868715462208121
1992,2,24,rio branco,AC,0.12590909090909091,511.17,0.08868715462208121
1992,2,25,rio branco,AC,0.12590909090909091,615.07,0.08868715462208121
1992,2,26,rio branco,AC,0.12590909090909091,705.78,0.08868715462208121
1992,2,27,rio branco,AC,0.12590909090909091,799.76,0.08868715462208121
1992,2,28,rio branco,AC,0.12590909090909091,789.88,0.08868715462208121
1992,2,29,rio branco,AC,0.12590909090909091,752.21,0.08868715462208121
1992,3,1,rio branco,AC,0.12590909090909091,651.31,0.08868715462208121
1992,3,2,rio branco,AC,0.12590909090909091,568.41,0.08868715462208121
1992,3,3,rio branco,AC,0.12590909090909091,500.48,0.08868715462208121
1992,3,4,rio branco,AC,0.12590909090909091,442.65,0.08868715462208121
1992,3,5,rio branco,AC,0.12590909090909091,525.57,0.08868715462208121
1992,3,6,rio branco,AC,0.12590909090909091,660.49,0.08868715462208121
1992,3,7,rio branco,AC,0.12590909090909091,780.05,0.08868715462208121
1992,3,8,rio branco,AC,0.12590909090909091,748.07,0.08868715462208121
1992,3,9,rio branco,AC,0.12590909090909091,638.28,0.08868715462208121
1992,3,10,rio branco,AC,0.12590909090909091,544.99,0.08868715462208121
1992,3,11,rio branco,AC,0.12590909090909091,502.85,0.08868715462208121
1992,3,12,rio branco,AC,0.12590909090909091,488.7,0.08868715462208121
1992,3,13,rio branco,AC,0.12590909090909091,479.35,0.08868715462208121
1992,3,14,rio branco,AC,0.12590909090909091,480.52,0.08868715462208121
1992,3,15,rio branco,AC,0.12590909090909091,502.85,0.08868715462208121
1992,3,16,rio branco,AC,0.12590909090909091,565.92,0.08868715462208121
1992,3,17,rio branco,AC,0.12590909090909091,653.93,0.08868715462208121
1992,3,18,rio branco,AC,0.12590909090909091,799.76,0.08868715462208121
1992,3,19,rio branco,AC,0.12590909090909091,927.9,0.08868715462208121
1992,3,20,rio branco,AC,0.12590909090909091,997.73,0.08868715462208121
1992,3,21,rio branco,AC,0.12590909090909091,941.41,0.08868715462208121
1992,3,22,rio branco,AC,0.12590909090909091,902.58,0.08868715462208121
1992,3,23,rio branco,AC,0.12590909090909091,871.68,0.08868715462208121
1992,3,24,rio branco,AC,0.12590909090909091,1104.45,0.08868715462208121
1992,3,25,rio branco,AC,0.12590909090909091,1170.78,0.08868715462208121
1992,3,26,rio branco,AC,0.12590909090909091,1220.69,0.08868715462208121
1992,3,27,rio branco,AC,0.12590909090909091,1263.97,0.08868715462208121
1992,3,28,rio branco,AC,0.12590909090909091,1188.82,0.08868715462208121
1992,3,29,rio branco,AC,0.12590909090909091,1047.44,0.08868715462208121
1992,3,30,rio branco,AC,0.12590909090909091,971.7,0.08868715462208121
1992,3,31,rio branco,AC,0.12590909090909091,948.94,0.08868715462208121
1992,4,1,rio branco,AC,0.12590909090909091,988.51,0.08868715462208121
1992,4,2,rio branco,AC,0.12590909090909091,1000.81,0.08868715462208121
1992,4,3,rio branco,AC,0.12590909090909091,1022.47,0.08868715462208121
1992,4,4,rio branco,AC,0.12590909090909091,1053.72,0.08868715462208121
1992,4,5,rio branco,AC,0.12590909090909091,1014.71,0.08868715462208121
1992,4,6,rio branco,AC,0.12590909090909091,924.9,0.08868715462208121
1992,4,7,rio branco,AC,0.12590909090909091,896.66,0.08868715462208121
1992,4,8,rio branco,AC,0.12590909090909091,988.51,0.08868715462208121
1992,4,9,rio branco,AC,0.12590909090909091,990.04,0.08868715462208121
1992,4,10,rio branco,AC,0.12590909090909091,947.44,0.08868715462208121
1992,4,11,rio branco,AC,0.12590909090909091,965.61,0.08868715462208121
1992,4,12,rio branco,AC,0.12590909090909091,948.94,0.08868715462208121
1992,4,13,rio branco,AC,0.12590909090909091,831.11,0.08868715462208121
1992,4,14,rio branco,AC,0.12590909090909091,789.88,0.08868715462208121
1992,4,15,rio branco,AC,0.12590909090909091,726.13,0.08868715462208121
1992,4,16,rio branco,AC,0.12590909090909091,724.76,0.08868715462208121
1992,4,17,rio branco,AC,0.12590909090909091,771.66,0.08868715462208121
1992,4,18,rio branco,AC,0.12590909090909091,720.68,0.08868715462208121
1992,4,19,rio branco,AC,0.12590909090909091,615.07,0.08868715462208121
1992,4,20,rio branco,AC,0.12590909090909091,537.68,0.08868715462208121
1992,4,21,rio branco,AC,0.12590909090909091,481.68,0.08868715462208121
1992,4,22,rio branco,AC,0.12590909090909091,426.95,0.08868715462208121
1992,4,23,rio branco,AC,0.12590909090909091,379.02,0.08868715462208121
1992,4,24,rio branco,AC,0.12590909090909091,356.92,0.08868715462208121
1992,4,25,rio branco,AC,0.12590909090909091,373.71,0.08868715462208121
1992,4,26,rio branco,AC,0.12590909090909091,399.45,0.08868715462208121
1992,4,27,rio branco,AC,0.12590909090909091,416.97,0.08868715462208121
1992,4,28,rio branco,AC,0.12590909090909091,434.78,0.08868715462208121
1992,4,29,rio branco,AC,0.12590909090909091,441.53,0.08868715462208121
1992,4,30,rio branco,AC,0.12590909090909091,437.02,0.08868715462208121
1992,5,1,rio branco,AC,0.12590909090909091,435.9,0.08868715462208121
1992,5,2,rio branco,AC,0.12590909090909091,397.28,0.08868715462208121
1992,5,3,rio branco,AC,0.12590909090909091,343.49,0.08868715462208121
1992,5,4,rio branco,AC,0.12590909090909091,298.54,0.08868715462208121
1992,5,5,rio branco,AC,0.12590909090909091,274.62,0.08868715462208121
1992,5,6,rio branco,AC,0.12590909090909091,266.19,0.08868715462208121
1992,5,7,rio branco,AC,0.12590909090909091,291.76,0.08868715462208121
1992,5,8,rio branco,AC,0.12590909090909091,274.62,0.08868715462208121
1992,5,9,rio branco,AC,0.12590909090909091,278.39,0.08868715462208121
1992,5,10,rio branco,AC,0.12590909090909091,268.99,0.08868715462208121
1992,5,11,rio branco,AC,0.12590909090909091,247.83,0.08868715462208121
1992,5,12,rio branco,AC,0.12590909090909091,225.59,0.08868715462208121
1992,5,13,rio branco,AC,0.12590909090909091,196.64,0.08868715462208121
1992,5,14,rio branco,AC,0.12590909090909091,183.54,0.08868715462208121
1992,5,15,rio branco,AC,0.12590909090909091,184.35,0.08868715462208121
1992,5,16,rio branco,AC,0.12590909090909091,176.33,0.08868715462208121
1992,5,17,rio branco,AC,0.12590909090909091,170.01,0.08868715462208121
1992,5,18,rio branco,AC,0.12590909090909091,166.88,0.08868715462208121
1992,5,19,rio branco,AC,0.12590909090909091,166.88,0.08868715462208121
1992,5,20,rio branco,AC,0.12590909090909091,166.1,0.08868715462208121
1992,5,21,rio branco,AC,0.12590909090909091,164.55,0.08868715462208121
1992,5,22,rio branco,AC,0.12590909090909091,162.23,0.08868715462208121
1992,5,23,rio branco,AC,0.12590909090909091,151.58,0.08868715462208121
1992,5,24,rio branco,AC,0.12590909090909091,141.94,0.08868715462208121
1992,5,25,rio branco,AC,0.12590909090909091,137.57,0.08868715462208121
1992,5,26,rio branco,AC,0.12590909090909091,136.13,0.08868715462208121
1992,5,27,rio branco,AC,0.12590909090909091,138.3,0.08868715462208121
1992,5,28,rio branco,AC,0.12590909090909091,146.36,0.08868715462208121
1992,5,29,rio branco,AC,0.12590909090909091,159.16,0.08868715462208121
1992,5,30,rio branco,AC,0.12590909090909091,163.78,0.08868715462208121
1992,5,31,rio branco,AC,0.12590909090909091,161.46,0.08868715462208121
1992,6,1,rio branco,AC,0.12590909090909091,157.63,0.08868715462208121
1992,6,2,rio branco,AC,0.12590909090909091,139.75,0.08868715462208121
1992,6,3,rio branco,AC,0.12590909090909091,126.88,0.08868715462208121
1992,6,4,rio branco,AC,0.12590909090909091,124.08,0.08868715462208121
1992,6,5,rio branco,AC,0.12590909090909091,121.31,0.08868715462208121
1992,6,6,rio branco,AC,0.12590909090909091,119.25,0.08868715462208121
1992,6,7,rio branco,AC,0.12590909090909091,121.31,0.08868715462208121
1992,6,8,rio branco,AC,0.12590909090909091,132.54,0.08868715462208121
1992,6,9,rio branco,AC,0.12590909090909091,122.0,0.08868715462208121
1992,6,10,rio branco,AC,0.12590909090909091,111.8,0.08868715462208121
1992,6,11,rio branco,AC,0.12590909090909091,101.94,0.08868715462208121
1992,6,12,rio branco,AC,0.12590909090909091,97.46,0.08868715462208121
1992,6,13,rio branco,AC,0.12590909090909091,94.94,0.08868715462208121
1992,6,14,rio branco,AC,0.12590909090909091,92.44,0.08868715462208121
1992,6,15,rio branco,AC,0.12590909090909091,89.35,0.08868715462208121
1992,6,16,rio branco,AC,0.12590909090909091,88.73,0.08868715462208121
1992,6,17,rio branco,AC,0.12590909090909091,88.12,0.08868715462208121
1992,6,18,rio branco,AC,0.12590909090909091,88.12,0.08868715462208121
1992,6,19,rio branco,AC,0.12590909090909091,85.09,0.08868715462208121
1992,6,20,rio branco,AC,0.12590909090909091,83.29,0.08868715462208121
1992,6,21,rio branco,AC,0.12590909090909091,83.29,0.08868715462208121
1992,6,22,rio branco,AC,0.12590909090909091,82.09,0.08868715462208121
1992,6,23,rio branco,AC,0.12590909090909091,80.32,0.08868715462208121
1992,6,24,rio branco,AC,0.12590909090909091,79.14,0.08868715462208121
1992,6,25,rio branco,AC,0.12590909090909091,76.81,0.08868715462208121
1992,6,26,rio branco,AC,0.12590909090909091,76.23,0.08868715462208121
1992,6,27,rio branco,AC,0.12590909090909091,75.08,0.08868715462208121
1992,6,28,rio branco,AC,0.12590909090909091,73.93,0.08868715462208121
1992,6,29,rio branco,AC,0.12590909090909091,73.36,0.08868715462208121
1992,6,30,rio branco,AC,0.12590909090909091,71.1,0.08868715462208121
1992,7,1,rio branco,AC,0.12590909090909091,71.1,0.08868715462208121
1992,7,2,rio branco,AC,0.12590909090909091,77.97,0.08868715462208121
1992,7,3,rio branco,AC,0.12590909090909091,86.9,0.08868715462208121
1992,7,4,rio branco,AC,0.12590909090909091,89.96,0.08868715462208121
1992,7,5,rio branco,AC,0.12590909090909091,91.19,0.08868715462208121
1992,7,6,rio branco,AC,0.12590909090909091,94.94,0.08868715462208121
1992,7,7,rio branco,AC,0.12590909090909091,107.82,0.08868715462208121
1992,7,8,rio branco,AC,0.12590909090909091,103.89,0.08868715462208121
1992,7,9,rio branco,AC,0.12590909090909091,101.3,0.08868715462208121
1992,7,10,rio branco,AC,0.12590909090909091,96.83,0.08868715462208121
1992,7,11,rio branco,AC,0.12590909090909091,92.44,0.08868715462208121
1992,7,12,rio branco,AC,0.12590909090909091,88.73,0.08868715462208121
1992,7,13,rio branco,AC,0.12590909090909091,84.49,0.08868715462208121
1992,7,14,rio branco,AC,0.12590909090909091,80.32,0.08868715462208121
1992,7,15,rio branco,AC,0.12590909090909091,77.39,0.08868715462208121
1992,7,16,rio branco,AC,0.12590909090909091,77.39,0.08868715462208121
1992,7,17,rio branco,AC,0.12590909090909091,77.39,0.08868715462208121
1992,7,18,rio branco,AC,0.12590909090909091,76.81,0.08868715462208121
1992,7,19,rio branco,AC,0.12590909090909091,74.5,0.08868715462208121
1992,7,20,rio branco,AC,0.12590909090909091,72.79,0.08868715462208121
1992,7,21,rio branco,AC,0.12590909090909091,71.66,0.08868715462208121
1992,7,22,rio branco,AC,0.12590909090909091,71.66,0.08868715462208121
1992,7,23,rio branco,AC,0.12590909090909091,71.66,0.08868715462208121
1992,7,24,rio branco,AC,0.12590909090909091,69.97,0.08868715462208121
1992,7,25,rio branco,AC,0.12590909090909091,68.3,0.08868715462208121
1992,7,26,rio branco,AC,0.12590909090909091,67.2,0.08868715462208121
1992,7,27,rio branco,AC,0.12590909090909091,65.55,0.08868715462208121
1992,7,28,rio branco,AC,0.12590909090909091,63.38,0.08868715462208121
1992,7,29,rio branco,AC,0.12590909090909091,61.78,0.08868715462208121
1992,7,30,rio branco,AC,0.12590909090909091,60.71,0.08868715462208121
1992,7,31,rio branco,AC,0.12590909090909091,59.13,0.08868715462208121
1992,8,1,rio branco,AC,0.12590909090909091,58.61,0.08868715462208121
1992,8,2,rio branco,AC,0.12590909090909091,58.61,0.08868715462208121
1992,8,3,rio branco,AC,0.12590909090909091,57.05,0.08868715462208121
1992,8,4,rio branco,AC,0.12590909090909091,56.01,0.08868715462208121
1992,8,5,rio branco,AC,0.12590909090909091,54.48,0.08868715462208121
1992,8,6,rio branco,AC,0.12590909090909091,53.97,0.08868715462208121
1992,8,7,rio branco,AC,0.12590909090909091,53.47,0.08868715462208121
1992,8,8,rio branco,AC,0.12590909090909091,52.96,0.08868715462208121
1992,8,9,rio branco,AC,0.12590909090909091,52.46,0.08868715462208121
1992,8,10,rio branco,AC,0.12590909090909091,51.46,0.08868715462208121
1992,8,11,rio branco,AC,0.12590909090909091,50.97,0.08868715462208121
1992,8,12,rio branco,AC,0.12590909090909091,50.97,0.08868715462208121
1992,8,13,rio branco,AC,0.12590909090909091,50.47,0.08868715462208121
1992,8,14,rio branco,AC,0.12590909090909091,49.98,0.08868715462208121
1992,8,15,rio branco,AC,0.12590909090909091,49.98,0.08868715462208121
1992,8,16,rio branco,AC,0.12590909090909091,50.47,0.08868715462208121
1992,8,17,rio branco,AC,0.12590909090909091,50.47,0.08868715462208121
1992,8,18,rio branco,AC,0.12590909090909091,51.46,0.08868715462208121
1992,8,19,rio branco,AC,0.12590909090909091,50.97,0.08868715462208121
1992,8,20,rio branco,AC,0.12590909090909091,50.97,0.08868715462208121
1992,8,21,rio branco,AC,0.12590909090909091,52.96,0.08868715462208121
1992,8,22,rio branco,AC,0.12590909090909091,56.01,0.08868715462208121
1992,8,23,rio branco,AC,0.12590909090909091,61.78,0.08868715462208121
1992,8,24,rio branco,AC,0.12590909090909091,72.23,0.08868715462208121
1992,8,25,rio branco,AC,0.12590909090909091,78.56,0.08868715462208121
1992,8,26,rio branco,AC,0.12590909090909091,81.5,0.08868715462208121
1992,8,27,rio branco,AC,0.12590909090909091,75.08,0.08868715462208121
1992,8,28,rio branco,AC,0.12590909090909091,68.86,0.08868715462208121
1992,8,29,rio branco,AC,0.12590909090909091,65.01,0.08868715462208121
1992,8,30,rio branco,AC,0.12590909090909091,59.66,0.08868715462208121
1992,8,31,rio branco,AC,0.12590909090909091,54.99,0.08868715462208121
1992,9,1,rio branco,AC,0.12590909090909091,53.97,0.08868715462208121
1992,9,2,rio branco,AC,0.12590909090909091,52.46,0.08868715462208121
1992,9,3,rio branco,AC,0.12590909090909091,53.97,0.08868715462208121
1992,9,4,rio branco,AC,0.12590909090909091,51.96,0.08868715462208121
1992,9,5,rio branco,AC,0.12590909090909091,50.47,0.08868715462208121
1992,9,6,rio branco,AC,0.12590909090909091,53.47,0.08868715462208121
1992,9,7,rio branco,AC,0.12590909090909091,63.92,0.08868715462208121
1992,9,8,rio branco,AC,0.12590909090909091,78.56,0.08868715462208121
1992,9,9,rio branco,AC,0.12590909090909091,91.19,0.08868715462208121
1992,9,10,rio branco,AC,0.12590909090909091,84.49,0.08868715462208121
1992,9,11,rio branco,AC,0.12590909090909091,81.5,0.08868715462208121
1992,9,12,rio branco,AC,0.12590909090909091,76.23,0.08868715462208121
1992,9,13,rio branco,AC,0.12590909090909091,72.79,0.08868715462208121
1992,9,14,rio branco,AC,0.12590909090909091,70.53,0.08868715462208121
1992,9,15,rio branco,AC,0.12590909090909091,73.36,0.08868715462208121
1992,9,16,rio branco,AC,0.12590909090909091,73.93,0.08868715462208121
1992,9,17,rio branco,AC,0.12590909090909091,73.93,0.08868715462208121
1992,9,18,rio branco,AC,0.12590909090909091,76.81,0.08868715462208121
1992,9,19,rio branco,AC,0.12590909090909091,85.09,0.08868715462208121
1992,9,20,rio branco,AC,0.12590909090909091,113.14,0.08868715462208121
1992,9,21,rio branco,AC,0.12590909090909091,158.4,0.08868715462208121
1992,9,22,rio branco,AC,0.12590909090909091,159.16,0.08868715462208121
1992,9,23,rio branco,AC,0.12590909090909091,131.12,0.08868715462208121
1992,9,24,rio branco,AC,0.12590909090909091,107.16,0.08868715462208121
