ano,mes,dia,municipio,uf,chuva_final,vazao,areakm
2009,4,16,manaus,AM,0.0,183149.03,0.02880669866322555
2009,4,17,manaus,AM,0.0,184069.77,0.02880669866322555
2009,4,18,manaus,AM,0.0,184993.58,0.02880669866322555
2009,4,19,manaus,AM,0.0,186385.08,0.02880669866322555
2009,4,20,manaus,AM,0.0,187316.61,0.02880669866322555
2009,4,21,manaus,AM,0.0,188251.25,0.02880669866322555
2009,4,22,manaus,AM,0.0,188954.27,0.02880669866322555
2009,4,23,manaus,AM,0.0,189423.9,0.02880669866322555
2009,4,24,manaus,AM,0.0,189894.33,0.02880669866322555
2009,4,25,manaus,AM,0.0,190365.53,0.02880669866322555
2009,4,26,manaus,AM,0.0,190837.52,0.02880669866322555
2009,4,27,manaus,AM,0.0,191310.28,0.02880669866322555
2009,4,28,manaus,AM,0.0,191783.81,0.02880669866322555
2009,4,29,manaus,AM,0.0,192258.14,0.02880669866322555
2009,4,30,manaus,AM,0.0,192971.08,0.02880669866322555
2009,5,1,manaus,AM,0.0,194402.27,0.02880669866322555
2009,5,2,manaus,AM,0.0,195840.5,0.02880669866322555
2009,5,3,manaus,AM,0.0,196803.25,0.02880669866322555
2009,5,4,manaus,AM,0.0,197527.38,0.02880669866322555
2009,5,5,manaus,AM,0.0,198011.12,0.02880669866322555
2009,5,6,manaus,AM,0.0,198495.66,0.02880669866322555
2009,5,7,manaus,AM,0.0,198980.97,0.02880669866322555
2009,5,8,manaus,AM,0.0,199467.08,0.02880669866322555
2009,5,9,manaus,AM,0.0,199953.98,0.02880669866322555
2009,5,10,manaus,AM,0.0,200441.67,0.02880669866322555
2009,5,11,manaus,AM,0.0,200930.16,0.02880669866322555
2009,5,12,manaus,AM,0.0,201909.5,0.02880669866322555
2009,5,13,manaus,AM,0.0,203138.16,0.02880669866322555
2009,5,14,manaus,AM,0.0,203384.48,0.02880669866322555
2009,5,15,manaus,AM,0.0,203384.48,0.02880669866322555
2009,5,16,manaus,AM,0.0,203631.02,0.02880669866322555
2009,5,17,manaus,AM,0.0,203631.02,0.02880669866322555
2009,5,18,manaus,AM,0.0,203631.02,0.02880669866322555
2009,5,19,manaus,AM,0.0,203631.02,0.02880669866322555
2009,5,20,manaus,AM,0.0,203631.02,0.02880669866322555
2009,5,21,manaus,AM,0.0,204124.67,0.02880669866322555
2009,5,22,manaus,AM,0.0,204619.11,0.02880669866322555
2009,5,23,manaus,AM,0.0,204866.64,0.02880669866322555
2009,5,24,manaus,AM,0.0,204866.64,0.02880669866322555
2009,5,25,manaus,AM,0.0,204866.64,0.02880669866322555
2009,5,26,manaus,AM,0.0,204866.64,0.02880669866322555
2009,5,27,manaus,AM,0.0,204866.64,0.02880669866322555
2009,5,28,manaus,AM,0.0,205362.28,0.02880669866322555
2009,5,29,manaus,AM,0.0,205858.72,0.02880669866322555
2009,5,30,manaus,AM,0.0,206355.97,0.02880669866322555
2009,5,31,manaus,AM,0.0,206854.02,0.02880669866322555
2009,6,1,manaus,AM,0.0,207352.86,0.02880669866322555
2009,6,2,manaus,AM,0.0,207352.86,0.02880669866322555
2009,6,3,manaus,AM,0.0,207352.86,0.02880669866322555
2009,6,4,manaus,AM,0.0,207852.5,0.02880669866322555
2009,6,5,manaus,AM,0.0,208352.95,0.02880669866322555
2009,6,6,manaus,AM,0.0,208854.2,0.02880669866322555
2009,6,7,manaus,AM,0.0,209356.25,0.02880669866322555
2009,6,8,manaus,AM,0.0,209859.11,0.02880669866322555
2009,6,9,manaus,AM,0.0,210362.77,0.02880669866322555
2009,6,10,manaus,AM,0.0,210362.77,0.02880669866322555
2009,6,11,manaus,AM,0.0,210362.77,0.02880669866322555
2009,6,12,manaus,AM,0.0,210867.23,0.02880669866322555
2009,6,13,manaus,AM,0.0,211372.52,0.02880669866322555
2009,6,14,manaus,AM,0.0,211878.6,0.02880669866322555
2009,6,15,manaus,AM,0.0,212639.22,0.02880669866322555
2009,6,16,manaus,AM,0.0,213147.31,0.02880669866322555
2009,6,17,manaus,AM,0.0,213656.22,0.02880669866322555
2009,6,18,manaus,AM,0.0,214676.47,0.02880669866322555
2009,6,19,manaus,AM,0.0,215187.81,0.02880669866322555
2009,6,20,manaus,AM,0.0,215699.95,0.02880669866322555
2009,6,21,manaus,AM,0.0,215956.33,0.02880669866322555
2009,6,22,manaus,AM,0.0,216212.92,0.02880669866322555
2009,6,23,manaus,AM,0.0,216469.7,0.02880669866322555
2009,6,24,manaus,AM,0.0,216983.88,0.02880669866322555
2009,6,25,manaus,AM,0.0,217498.88,0.02880669866322555
2009,6,26,manaus,AM,0.0,217756.67,0.02880669866322555
2009,6,27,manaus,AM,0.0,217756.67,0.02880669866322555
2009,6,28,manaus,AM,0.0,218014.67,0.02880669866322555
2009,6,29,manaus,AM,0.0,217756.67,0.02880669866322555
2009,6,30,manaus,AM,0.0,217756.67,0.02880669866322555
2009,7,1,manaus,AM,0.0,217756.67,0.02880669866322555
2009,7,2,manaus,AM,0.0,217756.67,0.02880669866322555
2009,7,3,manaus,AM,0.0,217498.88,0.02880669866322555
2009,7,4,manaus,AM,0.0,216983.88,0.02880669866322555
2009,7,5,manaus,AM,0.0,216469.7,0.02880669866322555
2009,7,6,manaus,AM,0.0,215956.33,0.02880669866322555
2009,7,7,manaus,AM,0.0,215443.78,0.02880669866322555
2009,7,8,manaus,AM,0.0,214932.03,0.02880669866322555
2009,7,9,manaus,AM,0.0,214421.11,0.02880669866322555
2009,7,10,manaus,AM,0.0,213910.98,0.02880669866322555
2009,7,11,manaus,AM,0.0,213401.67,0.02880669866322555
2009,7,12,manaus,AM,0.0,212893.17,0.02880669866322555
2009,7,13,manaus,AM,0.0,212385.47,0.02880669866322555
2009,7,14,manaus,AM,0.0,211878.6,0.02880669866322555
2009,7,15,manaus,AM,0.0,211372.52,0.02880669866322555
2009,7,16,manaus,AM,0.0,210867.23,0.02880669866322555
2009,7,17,manaus,AM,0.0,210362.77,0.02880669866322555
2009,7,18,manaus,AM,0.0,209859.11,0.02880669866322555
2009,7,19,manaus,AM,0.0,209356.25,0.02880669866322555
2009,7,20,manaus,AM,0.0,208603.47,0.02880669866322555
2009,7,21,manaus,AM,0.0,207602.58,0.02880669866322555
2009,7,22,manaus,AM,0.0,206604.89,0.02880669866322555
2009,7,23,manaus,AM,0.0,205610.4,0.02880669866322555
2009,7,24,manaus,AM,0.0,204619.11,0.02880669866322555
2009,7,25,manaus,AM,0.0,203631.02,0.02880669866322555
2009,7,26,manaus,AM,0.0,202646.11,0.02880669866322555
2009,7,27,manaus,AM,0.0,201664.38,0.02880669866322555
2009,7,28,manaus,AM,0.0,200685.81,0.02880669866322555
2009,7,29,manaus,AM,0.0,199710.42,0.02880669866322555
2009,7,30,manaus,AM,0.0,198738.2,0.02880669866322555
2009,7,31,manaus,AM,0.0,197769.16,0.02880669866322555
2009,8,1,manaus,AM,0.0,196803.25,0.02880669866322555
2009,8,2,manaus,AM,0.0,195360.3,0.02880669866322555
2009,8,3,manaus,AM,0.0,192971.08,0.02880669866322555
2009,8,4,manaus,AM,0.0,192020.88,0.02880669866322555
2009,8,5,manaus,AM,0.0,191073.8,0.02880669866322555
2009,8,6,manaus,AM,0.0,189894.33,0.02880669866322555
2009,8,7,manaus,AM,0.0,188485.39,0.02880669866322555
2009,8,8,manaus,AM,0.0,187316.61,0.02880669866322555
2009,8,9,manaus,AM,0.0,186385.08,0.02880669866322555
2009,8,10,manaus,AM,0.0,185456.64,0.02880669866322555
2009,8,11,manaus,AM,0.0,184531.28,0.02880669866322555
2009,8,12,manaus,AM,0.0,183609.02,0.02880669866322555
2009,8,13,manaus,AM,0.0,182689.83,0.02880669866322555
2009,8,14,manaus,AM,0.0,181773.7,0.02880669866322555
2009,8,15,manaus,AM,0.0,180632.88,0.02880669866322555
2009,8,16,manaus,AM,0.0,178817.47,0.02880669866322555
2009,8,17,manaus,AM,0.0,176565.39,0.02880669866322555
2009,8,18,manaus,AM,0.0,174332.3,0.02880669866322555
2009,8,19,manaus,AM,0.0,172118.11,0.02880669866322555
2009,8,20,manaus,AM,0.0,169922.75,0.02880669866322555
2009,8,21,manaus,AM,0.0,167746.14,0.02880669866322555
2009,8,22,manaus,AM,0.0,165588.2,0.02880669866322555
2009,8,23,manaus,AM,0.0,163448.84,0.02880669866322555
2009,8,24,manaus,AM,0.0,161328.0,0.02880669866322555
2009,8,25,manaus,AM,0.0,159016.34,0.02880669866322555
2009,8,26,manaus,AM,0.0,157141.5,0.02880669866322555
2009,8,27,manaus,AM,0.0,156312.98,0.02880669866322555
2009,8,28,manaus,AM,0.0,155281.45,0.02880669866322555
2009,8,29,manaus,AM,0.0,154459.48,0.02880669866322555
2009,8,30,manaus,AM,0.0,153028.06,0.02880669866322555
2009,8,31,manaus,AM,0.0,150191.78,0.02880669866322555
2009,9,1,manaus,AM,0.0,148537.62,0.02880669866322555
2009,9,2,manaus,AM,0.0,147327.7,0.02880669866322555
2009,9,3,manaus,AM,0.0,146124.39,0.02880669866322555
2009,9,4,manaus,AM,0.0,144927.62,0.02880669866322555
2009,9,5,manaus,AM,0.0,143737.42,0.02880669866322555
2009,9,6,manaus,AM,0.0,142553.77,0.02880669866322555
2009,9,7,manaus,AM,0.0,141376.61,0.02880669866322555
2009,9,8,manaus,AM,0.0,140205.95,0.02880669866322555
2009,9,9,manaus,AM,0.0,139041.78,0.02880669866322555
2009,9,10,manaus,AM,0.0,137884.08,0.02880669866322555
2009,9,11,manaus,AM,0.0,137192.55,0.02880669866322555
2009,9,12,manaus,AM,0.0,135816.42,0.02880669866322555
2009,9,13,manaus,AM,0.0,134336.05,0.02880669866322555
2009,9,14,manaus,AM,0.0,132304.11,0.02880669866322555
2009,9,15,manaus,AM,0.0,130181.62,0.02880669866322555
2009,9,16,manaus,AM,0.0,127972.08,0.02880669866322555
2009,9,17,manaus,AM,0.0,125787.68,0.02880669866322555
2009,9,18,manaus,AM,0.0,123843.1,0.02880669866322555
2009,9,19,manaus,AM,0.0,121918.664,0.02880669866322555
2009,9,20,manaus,AM,0.0,120752.5,0.02880669866322555
2009,9,21,manaus,AM,0.0,119698.81,0.02880669866322555
2009,9,22,manaus,AM,0.0,118711.08,0.02880669866322555
2009,9,23,manaus,AM,0.0,117742.375,0.02880669866322555
2009,9,24,manaus,AM,0.0,116604.35,0.02880669866322555
2009,9,25,manaus,AM,0.0,115213.805,0.02880669866322555
2009,9,26,manaus,AM,0.0,113834.36,0.02880669866322555
2009,9,27,manaus,AM,0.0,112551.164,0.02880669866322555
2009,9,28,manaus,AM,0.0,109846.0,0.02880669866322555
2009,9,29,manaus,AM,0.0,107597.516,0.02880669866322555
2009,9,30,manaus,AM,0.0,105135.42,0.02880669866322555
2009,10,1,manaus,AM,0.0,98754.09,0.02880669866322555
2009,10,2,manaus,AM,0.0,97200.164,0.02880669866322555
2009,10,3,manaus,AM,0.0,95815.64,0.02880669866322555
2009,10,4,manaus,AM,0.0,94292.77,0.02880669866322555
2009,10,5,manaus,AM,0.0,93386.84,0.02880669866322555
2009,10,6,manaus,AM,0.0,92411.99,0.02880669866322555
2009,10,7,manaus,AM,0.0,91369.76,0.02880669866322555
2009,10,8,manaus,AM,0.0,90261.81,0.02880669866322555
2009,10,9,manaus,AM,0.0,88871.31,0.02880669866322555
2009,10,10,manaus,AM,0.0,87423.14,0.02880669866322555
2009,10,11,manaus,AM,0.0,85990.79,0.02880669866322555
2009,10,12,manaus,AM,0.0,84644.625,0.02880669866322555
2009,10,13,manaus,AM,0.0,83382.336,0.02880669866322555
2009,10,14,manaus,AM,0.0,81856.664,0.02880669866322555
2009,10,15,manaus,AM,0.0,81169.375,0.02880669866322555
2009,10,16,manaus,AM,0.0,80485.945,0.02880669866322555
2009,10,17,manaus,AM,0.0,79806.36,0.02880669866322555
2009,10,18,manaus,AM,0.0,79130.61,0.02880669866322555
2009,10,19,manaus,AM,0.0,78257.85,0.02880669866322555
2009,10,20,manaus,AM,0.0,77457.95,0.02880669866322555
2009,10,21,manaus,AM,0.0,76795.54,0.02880669866322555
2009,10,22,manaus,AM,0.0,76136.92,0.02880669866322555
2009,10,23,manaus,AM,0.0,75482.08,0.02880669866322555
2009,10,24,manaus,AM,0.0,74506.87,0.02880669866322555
2009,10,25,manaus,AM,0.0,74119.15,0.02880669866322555
2009,10,26,manaus,AM,0.0,73797.08,0.02880669866322555
2009,10,27,manaus,AM,0.0,73411.83,0.02880669866322555
2009,10,28,manaus,AM,0.0,73155.74,0.02880669866322555
2009,10,29,manaus,AM,0.0,72900.25,0.02880669866322555
2009,10,30,manaus,AM,0.0,72645.36,0.02880669866322555
2009,10,31,manaus,AM,0.0,72327.57,0.02880669866322555
2009,11,1,manaus,AM,0.0,72137.35,0.02880669866322555
2009,11,2,manaus,AM,0.0,72010.72,0.02880669866322555
2009,11,3,manaus,AM,0.0,71884.234,0.02880669866322555
2009,11,4,manaus,AM,0.0,71821.05,0.02880669866322555
2009,11,5,manaus,AM,0.0,71821.05,0.02880669866322555
2009,11,6,manaus,AM,0.0,71821.05,0.02880669866322555
2009,11,7,manaus,AM,0.0,71694.79,0.02880669866322555
2009,11,8,manaus,AM,0.0,71505.68,0.02880669866322555
2009,11,9,manaus,AM,0.0,71379.79,0.02880669866322555
2009,11,10,manaus,AM,0.0,71254.05,0.02880669866322555
2009,11,11,manaus,AM,0.0,71128.445,0.02880669866322555
2009,11,12,manaus,AM,0.0,71003.0,0.02880669866322555
2009,11,13,manaus,AM,0.0,70877.7,0.02880669866322555
2009,11,14,manaus,AM,0.0,70752.55,0.02880669866322555
2009,11,15,manaus,AM,0.0,70627.55,0.02880669866322555
2009,11,16,manaus,AM,0.0,70502.69,0.02880669866322555
2009,11,17,manaus,AM,0.0,70377.98,0.02880669866322555
2009,11,18,manaus,AM,0.0,69942.66,0.02880669866322555
2009,11,19,manaus,AM,0.0,69138.96,0.02880669866322555
2009,11,20,manaus,AM,0.0,68524.94,0.02880669866322555
2009,11,21,manaus,AM,0.0,67914.57,0.02880669866322555
2009,11,22,manaus,AM,0.0,67307.83,0.02880669866322555
2009,11,23,manaus,AM,0.0,66704.72,0.02880669866322555
2009,11,24,manaus,AM,0.0,66105.22,0.02880669866322555
2009,11,25,manaus,AM,0.0,65509.32,0.02880669866322555
2009,11,26,manaus,AM,0.0,64917.016,0.02880669866322555
2009,11,27,manaus,AM,0.0,64328.29,0.02880669866322555
2009,11,28,manaus,AM,0.0,63743.137,0.02880669866322555
2009,11,29,manaus,AM,0.0,63161.543,0.02880669866322555
2009,11,30,manaus,AM,0.0,62583.496,0.02880669866322555
2009,12,1,manaus,AM,0.0,62238.367,0.02880669866322555
2009,12,2,manaus,AM,0.0,62008.99,0.02880669866322555
2009,12,3,manaus,AM,0.0,61780.17,0.02880669866322555
2009,12,4,manaus,AM,0.0,61551.92,0.02880669866322555
2009,12,5,manaus,AM,0.0,61608.934,0.02880669866322555
2009,12,6,manaus,AM,0.0,61894.51,0.02880669866322555
2009,12,7,manaus,AM,0.0,62123.61,0.02880669866322555
2009,12,8,manaus,AM,0.0,62698.824,0.02880669866322555
2009,12,9,manaus,AM,0.0,63859.883,0.02880669866322555
2009,12,10,manaus,AM,0.0,65035.188,0.02880669866322555
2009,12,11,manaus,AM,0.0,66704.72,0.02880669866322555
2009,12,12,manaus,AM,0.0,67307.83,0.02880669866322555
2009,12,13,manaus,AM,0.0,68036.35,0.02880669866322555
2009,12,14,manaus,AM,0.0,69262.2,0.02880669866322555
2009,12,15,manaus,AM,0.0,70502.69,0.02880669866322555
2009,12,16,manaus,AM,0.0,71757.9,0.02880669866322555
2009,12,17,manaus,AM,0.0,73027.92,0.02880669866322555
2009,12,18,manaus,AM,0.0,74312.84,0.02880669866322555
2009,12,19,manaus,AM,0.0,75612.75,0.02880669866322555
2009,12,20,manaus,AM,0.0,76927.72,0.02880669866322555
2009,12,21,manaus,AM,0.0,78257.85,0.02880669866322555
2009,12,22,manaus,AM,0.0,79603.234,0.02880669866322555
2009,12,23,manaus,AM,0.0,80963.945,0.02880669866322555
2009,12,24,manaus,AM,0.0,82340.07,0.02880669866322555
2009,12,25,manaus,AM,0.0,83731.7,0.02880669866322555
2009,12,26,manaus,AM,0.0,85138.93,0.02880669866322555
2009,12,27,manaus,AM,0.0,86276.0,0.02880669866322555
2009,12,28,manaus,AM,0.0,87135.41,0.02880669866322555
2009,12,29,manaus,AM,0.0,87711.51,0.02880669866322555
2009,12,30,manaus,AM,0.0,88072.86,0.02880669866322555
2009,12,31,manaus,AM,0.0,88798.53,0.02880669866322555
2010,1,1,manaus,AM,0.3468966218966219,89674.586,0.030064450315564407
2010,1,2,manaus,AM,0.3468966218966219,90335.39,0.030064450315564407
2010,1,3,manaus,AM,0.3468966218966219,90925.5,0.030064450315564407
2010,1,4,manaus,AM,0.3468966218966219,91889.89,0.030064450315564407
2010,1,5,manaus,AM,0.3468966218966219,92561.52,0.030064450315564407
2010,1,6,manaus,AM,0.3468966218966219,92936.06,0.030064450315564407
2010,1,7,manaus,AM,0.3468966218966219,93311.61,0.030064450315564407
2010,1,8,manaus,AM,0.3468966218966219,93612.78,0.030064450315564407
2010,1,9,manaus,AM,0.3468966218966219,93914.59,0.030064450315564407
2010,1,10,manaus,AM,0.3468966218966219,94217.055,0.030064450315564407
2010,1,11,manaus,AM,0.3468966218966219,94747.92,0.030064450315564407
2010,1,12,manaus,AM,0.3468966218966219,95357.07,0.030064450315564407
2010,1,13,manaus,AM,0.3468966218966219,95892.21,0.030064450315564407
2010,1,14,manaus,AM,0.3468966218966219,96275.68,0.030064450315564407
2010,1,15,manaus,AM,0.3468966218966219,96814.25,0.030064450315564407
2010,1,16,manaus,AM,0.3468966218966219,97122.9,0.030064450315564407
2010,1,17,manaus,AM,0.3468966218966219,97432.21,0.030064450315564407
2010,1,18,manaus,AM,0.3468966218966219,97742.17,0.030064450315564407
2010,1,19,manaus,AM,0.3468966218966219,98052.8,0.030064450315564407
2010,1,20,manaus,AM,0.3468966218966219,98441.99,0.030064450315564407
2010,1,21,manaus,AM,0.3468966218966219,98832.23,0.030064450315564407
2010,1,22,manaus,AM,0.3468966218966219,99301.86,0.030064450315564407
2010,1,23,manaus,AM,0.3468966218966219,99851.64,0.030064450315564407
2010,1,24,manaus,AM,0.3468966218966219,100245.586,0.030064450315564407
2010,1,25,manaus,AM,0.3468966218966219,100561.484,0.030064450315564407
2010,1,26,manaus,AM,0.3468966218966219,100878.05,0.030064450315564407
2010,1,27,manaus,AM,0.3468966218966219,101195.27,0.030064450315564407
2010,1,28,manaus,AM,0.0,101433.63,0.030064450315564407
2010,1,29,manaus,AM,0.0,101672.36,0.030064450315564407
2010,1,30,manaus,AM,0.9076923076923078,101911.47,0.030064450315564407
2010,1,31,manaus,AM,0.0,102071.08,0.030064450315564407
2010,2,1,manaus,AM,1.3846153846153846,102230.85,0.030064450315564407
2010,2,2,manaus,AM,0.0615384615384615,102390.8,0.030064450315564407
2010,2,3,manaus,AM,0.3076923076923077,102550.91,0.030064450315564407
2010,2,4,manaus,AM,0.0153846153846153,102711.19,0.030064450315564407
2010,2,5,manaus,AM,0.0,102871.63,0.030064450315564407
2010,2,6,manaus,AM,0.1384615384615384,103112.61,0.030064450315564407
2010,2,7,manaus,AM,1.4,103434.5,0.030064450315564407
2010,2,8,manaus,AM,0.0615384615384615,103757.06,0.030064450315564407
2010,2,9,manaus,AM,2.784615384615385,104080.29,0.030064450315564407
2010,2,10,manaus,AM,2.418181818181818,104404.195,0.030064450315564407
2010,2,11,manaus,AM,0.123076923076923,104891.305,0.030064450315564407
2010,2,12,manaus,AM,0.0,105461.51,0.030064450315564407
2010,2,13,manaus,AM,0.0,106525.945,0.030064450315564407
2010,2,14,manaus,AM,0.4461538461538461,107597.516,0.030064450315564407
2010,2,15,manaus,AM,0.0,108011.56,0.030064450315564407
2010,2,16,manaus,AM,0.5076923076923077,108343.56,0.030064450315564407
2010,2,17,manaus,AM,0.9538461538461538,108593.016,0.030064450315564407
2010,2,18,manaus,AM,0.6923076923076923,108676.25,0.030064450315564407
2010,2,19,manaus,AM,0.4923076923076923,108926.2,0.030064450315564407
2010,2,20,manaus,AM,0.0,109093.055,0.030064450315564407
2010,2,21,manaus,AM,0.6833333333333332,109260.08,0.030064450315564407
2010,2,22,manaus,AM,0.0166666666666666,109427.27,0.030064450315564407
2010,2,23,manaus,AM,0.3499999999999999,109594.63,0.030064450315564407
2010,2,24,manaus,AM,0.1692307692307692,109762.164,0.030064450315564407
2010,2,25,manaus,AM,0.953846153846154,109929.87,0.030064450315564407
2010,2,26,manaus,AM,1.123076923076923,110097.74,0.030064450315564407
2010,2,27,manaus,AM,0.0,110265.79,0.030064450315564407
2010,2,28,manaus,AM,0.0153846153846153,110434.01,0.030064450315564407
2010,3,1,manaus,AM,0.0,110602.39,0.030064450315564407
2010,3,2,manaus,AM,0.0,110770.95,0.030064450315564407
2010,3,3,manaus,AM,0.0153846153846153,111024.11,0.030064450315564407
2010,3,4,manaus,AM,0.0,111531.586,0.030064450315564407
2010,3,5,manaus,AM,0.6307692307692307,112977.82,0.030064450315564407
2010,3,6,manaus,AM,0.0,113662.7,0.030064450315564407
2010,3,7,manaus,AM,0.2923076923076923,114264.24,0.030064450315564407
2010,3,8,manaus,AM,0.0,114867.91,0.030064450315564407
2010,3,9,manaus,AM,0.0,115560.4,0.030064450315564407
2010,3,10,manaus,AM,0.0,116168.61,0.030064450315564407
2010,3,11,manaus,AM,0.0615384615384615,116517.12,0.030064450315564407
2010,3,12,manaus,AM,0.3468966218966219,116778.95,0.030064450315564407
2010,3,13,manaus,AM,0.3468966218966219,116953.73,0.030064450315564407
2010,3,14,manaus,AM,0.3468966218966219,116953.73,0.030064450315564407
2010,3,15,manaus,AM,0.3468966218966219,116953.73,0.030064450315564407
2010,3,16,manaus,AM,0.0,116953.73,0.030064450315564407
2010,3,17,manaus,AM,0.5230769230769231,117128.68,0.030064450315564407
2010,3,18,manaus,AM,0.0,117303.8,0.030064450315564407
2010,3,19,manaus,AM,0.4153846153846154,117479.1,0.030064450315564407
2010,3,20,manaus,AM,1.7076923076923076,117918.11,0.030064450315564407
2010,3,21,manaus,AM,0.0166666666666666,118270.1,0.030064450315564407
2010,3,22,manaus,AM,0.0,118711.08,0.030064450315564407
2010,3,23,manaus,AM,0.0,119174.28,0.030064450315564407
2010,3,24,manaus,AM,1.1666666666666667,119803.91,0.030064450315564407
2010,3,25,manaus,AM,1.0833333333333333,120224.89,0.030064450315564407
2010,3,26,manaus,AM,0.45,120646.85,0.030064450315564407
2010,3,27,manaus,AM,4.415384615384616,121175.695,0.030064450315564407
2010,3,28,manaus,AM,0.0,122238.016,0.030064450315564407
2010,3,29,manaus,AM,0.0,123413.71,0.030064450315564407
2010,3,30,manaus,AM,0.6666666666666666,124489.05,0.030064450315564407
2010,3,31,manaus,AM,0.0,124920.93,0.030064450315564407
2010,4,1,manaus,AM,2.8166666666666664,125245.49,0.030064450315564407
2010,4,2,manaus,AM,0.45,125787.68,0.030064450315564407
2010,4,3,manaus,AM,0.0,126113.74,0.030064450315564407
2010,4,4,manaus,AM,0.0,126549.37,0.030064450315564407
2010,4,5,manaus,AM,0.0166666666666666,127204.69,0.030064450315564407
2010,4,6,manaus,AM,0.0,127862.26,0.030064450315564407
2010,4,7,manaus,AM,3.45,128191.9,0.030064450315564407
2010,4,8,manaus,AM,0.0,128632.3,0.030064450315564407
2010,4,9,manaus,AM,0.0333333333333333,128963.25,0.030064450315564407
2010,4,10,manaus,AM,0.15,129405.414,0.030064450315564407
2010,4,11,manaus,AM,0.3499999999999999,130515.23,0.030064450315564407
2010,4,12,manaus,AM,0.0,131631.38,0.030064450315564407
2010,4,13,manaus,AM,0.0,132753.86,0.030064450315564407
2010,4,14,manaus,AM,0.0166666666666666,133882.72,0.030064450315564407
2010,4,15,manaus,AM,1.5,134904.14,0.030064450315564407
2010,4,16,manaus,AM,0.0499999999999999,136388.69,0.030064450315564407
2010,4,17,manaus,AM,0.0,137768.66,0.030064450315564407
2010,4,18,manaus,AM,0.1333333333333333,138346.39,0.030064450315564407
2010,4,19,manaus,AM,0.0,138809.72,0.030064450315564407
2010,4,20,manaus,AM,0.0,139274.1,0.030064450315564407
2010,4,21,manaus,AM,1.5,139739.52,0.030064450315564407
2010,4,22,manaus,AM,0.0,140205.95,0.030064450315564407
2010,4,23,manaus,AM,0.0,140673.44,0.030064450315564407
2010,4,24,manaus,AM,0.0,141141.95,0.030064450315564407
2010,4,25,manaus,AM,0.2166666666666666,141846.69,0.030064450315564407
2010,4,26,manaus,AM,1.0153846153846156,143144.78,0.030064450315564407
2010,4,27,manaus,AM,0.0,144331.72,0.030064450315564407
2010,4,28,manaus,AM,1.2166666666666666,145525.19,0.030064450315564407
2010,4,29,manaus,AM,0.3692307692307693,146725.22,0.030064450315564407
2010,4,30,manaus,AM,0.0,147931.84,0.030064450315564407
2010,5,1,manaus,AM,0.0,149145.05,0.030064450315564407
2010,5,2,manaus,AM,0.0999999999999999,150998.53,0.030064450315564407
2010,5,3,manaus,AM,1.7666666666666666,153028.06,0.030064450315564407
2010,5,4,manaus,AM,0.0,154049.61,0.030064450315564407
2010,5,5,manaus,AM,0.0,154870.11,0.030064450315564407
2010,5,6,manaus,AM,0.05,155693.52,0.030064450315564407
2010,5,7,manaus,AM,0.0,156519.84,0.030064450315564407
2010,5,8,manaus,AM,0.0,157349.08,0.030064450315564407
2010,5,9,manaus,AM,0.0,158181.25,0.030064450315564407
2010,5,10,manaus,AM,0.4142857142857142,159016.34,0.030064450315564407
2010,5,11,manaus,AM,0.0499999999999999,159854.38,0.030064450315564407
2010,5,12,manaus,AM,0.0,160695.34,0.030064450315564407
2010,5,13,manaus,AM,0.0,161328.0,0.030064450315564407
2010,5,14,manaus,AM,0.2833333333333333,162386.11,0.030064450315564407
2010,5,15,manaus,AM,0.0,163448.84,0.030064450315564407
2010,5,16,manaus,AM,0.0,164516.2,0.030064450315564407
2010,5,17,manaus,AM,0.0,164944.45,0.030064450315564407
2010,5,18,manaus,AM,0.0,165373.44,0.030064450315564407
2010,5,19,manaus,AM,0.0,165803.16,0.030064450315564407
2010,5,20,manaus,AM,0.0,166233.62,0.030064450315564407
2010,5,21,manaus,AM,0.0,166664.84,0.030064450315564407
2010,5,22,manaus,AM,0.0,167313.06,0.030064450315564407
2010,5,23,manaus,AM,0.0833333333333333,168179.97,0.030064450315564407
2010,5,24,manaus,AM,0.0,168832.11,0.030064450315564407
2010,5,25,manaus,AM,0.0,169704.25,0.030064450315564407
2010,5,26,manaus,AM,0.0666666666666666,170141.45,0.030064450315564407
2010,5,27,manaus,AM,0.2833333333333333,170579.39,0.030064450315564407
2010,5,28,manaus,AM,1.2833333333333334,171018.1,0.030064450315564407
2010,5,29,manaus,AM,0.0,171457.53,0.030064450315564407
2010,5,30,manaus,AM,0.0166666666666666,171897.73,0.030064450315564407
2010,5,31,manaus,AM,0.15,172338.69,0.030064450315564407
2010,6,1,manaus,AM,0.0,172780.39,0.030064450315564407
2010,6,2,manaus,AM,0.0,173222.84,0.030064450315564407
2010,6,3,manaus,AM,1.4833333333333334,173666.06,0.030064450315564407
2010,6,4,manaus,AM,0.0,174110.03,0.030064450315564407
2010,6,5,manaus,AM,1.0166666666666666,174332.3,0.030064450315564407
2010,6,6,manaus,AM,0.0,175000.23,0.030064450315564407
2010,6,7,manaus,AM,0.0,175446.48,0.030064450315564407
2010,6,8,manaus,AM,0.7999999999999999,175893.47,0.030064450315564407
2010,6,9,manaus,AM,0.0,176341.23,0.030064450315564407
2010,6,10,manaus,AM,0.0,176789.75,0.030064450315564407
2010,6,11,manaus,AM,0.0,177239.02,0.030064450315564407
